frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
127,4.26,PINKY,1,647.9,463.5,635.7,350.7,630.6,361.6,0.8437,0
128,4.295,PINKY,1,648.2,463.3,636.5,351.6,632.5,360,0.7883,0
129,4.33,PINKY,1,647.8,462.2,636.8,351.6,634.9,358.4,0.8162,0
130,4.364,PINKY,1,646.5,456.8,635.7,352.1,629.9,370.3,0.7729,0
131,4.39,PINKY,1,641.7,443.6,634,350.9,627.2,376.7,0.7052,0
132,4.424,PINKY,1,633.2,418.9,628.9,350.2,626.6,380.2,0.5505,0
133,4.458,PINKY,1,621.7,396.7,622.4,350.7,623.1,385.1,0.362,0
134,4.492,PINKY,1,605.2,382.1,616.6,350,632.3,389,0.2764,0
135,4.527,PINKY,1,588.2,376.1,607,350.7,623.4,390.8,0.2096,0
136,4.561,PINKY,1,573,369.5,597.6,350.5,619.4,392,0.1758,0
137,4.597,PINKY,1,552.5,364,593.9,350.4,621.6,395.6,0.1291,0
138,4.631,PINKY,1,526.6,362.4,588.6,349.9,625.8,396.1,0.1257,0
139,4.656,PINKY,1,520.3,368.3,579.1,352,623.7,398.3,0.1664,0
140,4.69,PINKY,1,545.8,371.7,576.6,352.4,600.8,402.9,0.218,0
141,4.724,PINKY,1,549.8,396.3,572.4,360.7,603,413.2,0.3944,1
142,4.759,PINKY,1,530.7,442.8,560.5,365.5,614,389.8,0.8939,0
143,4.794,PINKY,1,525.5,462.9,555.5,367.5,632.3,401.3,1.0926,0
144,4.828,PINKY,1,525.2,468,551.6,372.9,638.5,399.1,1.1567,0
145,4.864,PINKY,1,523.1,469.4,548.6,377.8,632.7,405.3,1.1851,0
146,4.898,PINKY,1,521.2,468.6,546.1,383.1,633.5,409.7,1.0758,0
147,4.925,PINKY,1,518.2,466.1,543.3,384.6,627,406.3,1.0632,0
148,4.959,PINKY,1,510.4,459.8,539.2,383,621,406.1,0.9693,0
149,4.993,PINKY,1,499.7,449.9,529.7,380.1,608.6,402.2,0.8419,0
150,5.028,PINKY,1,492.5,429.5,518.5,377,599.7,398.6,0.5723,0
151,5.063,PINKY,1,477.9,405.5,510,373.6,592.3,398.1,0.3308,0
152,5.099,PINKY,1,457.6,390.2,503.2,366.7,584.4,392.8,0.2464,0
153,5.131,PINKY,1,442,380.8,497.9,365.2,582.2,397.4,0.1632,0
154,5.157,PINKY,1,427.1,379.8,492.7,363.1,572.4,391.7,0.1957,0
155,5.191,PINKY,1,413.2,376.3,484.5,362.4,566.3,396.3,0.1453,0
156,5.225,PINKY,1,402.6,375.4,475.3,358.2,553.8,388,0.1955,0
157,5.259,PINKY,1,395.6,374.6,467.1,354,546.4,385.2,0.224,0
158,5.295,PINKY,1,385.1,374.8,460.9,348.8,538.8,385.3,0.2925,0
159,5.328,PINKY,1,374.3,375.8,454.6,347.5,532.2,383.1,0.3296,0
160,5.364,PINKY,1,364.2,379.6,450.6,348.2,530.9,385,0.3653,0
161,5.398,PINKY,1,371.4,396.1,446.4,352.2,524.7,391,0.4965,1
162,5.424,PINKY,1,372.6,432.1,446.2,356,533.4,390.4,0.9517,0
163,5.457,PINKY,1,373.4,448.9,443.8,364.1,526.8,393.3,0.9812,0
164,5.491,PINKY,1,372.6,457.1,444,367.5,526.3,386,1.1307,0
165,5.526,PINKY,1,373.4,449.5,446.2,363.2,524.5,380.2,1.1148,0
166,5.561,PINKY,1,375.1,446.5,446.7,360.1,524.5,381.5,1.0619,0
167,5.595,PINKY,1,375.8,446.4,447.6,358.3,528.3,380.7,1.1176,0
168,5.631,PINKY,1,375.9,448.7,448.8,357.8,528.7,385.2,1.1776,0
169,5.665,PINKY,1,375.7,456,448.5,358.1,526,388.8,1.2203,0
170,5.69,PINKY,1,372.7,455.8,448.4,358.7,530.1,388,1.1665,0
171,5.724,PINKY,1,368.9,449.3,448.1,359.4,528.8,384.2,1.0866,0
172,5.758,PINKY,1,361.5,439.5,445.4,362.9,527.9,395.9,0.8907,0
173,5.793,PINKY,1,357.3,423.4,442.1,366.6,529,405.1,0.6608,0
174,5.827,PINKY,1,352.8,408.6,438.1,368.9,523.9,399.4,0.4621,0
175,5.862,PINKY,1,347.1,395.6,435.6,368.8,525.9,402.9,0.3035,0
176,5.898,PINKY,1,343.6,384.8,433.7,369.1,523.5,402.5,0.1808,0
177,5.932,PINKY,1,338.6,378,429.9,369.6,518,400.1,0.0962,0
178,5.957,PINKY,1,335.3,372,427.3,369.9,517.9,402.7,0.0229,0
179,5.99,PINKY,1,331.5,369.4,424.2,369.7,516.8,400.6,-0.0027,0
180,6.025,PINKY,1,324.8,370.8,421.8,369.9,515.6,398.6,0.0106,0
181,6.059,PINKY,1,318.3,380,420.1,372.8,512.9,400.2,0.0818,0
182,6.094,PINKY,1,329.3,385.6,420.8,374.8,509.7,402.9,0.1254,0
183,6.128,PINKY,1,329.2,427.5,421.2,386.8,510.5,411.4,0.441,0
184,6.165,PINKY,1,327.6,444.2,419,396.5,504.2,410.7,0.482,0
185,6.198,PINKY,1,326.1,453.2,418.5,398.8,501.3,403.1,0.5961,0
186,6.224,PINKY,1,325.7,457.8,417.8,405.3,499.2,411,0.5745,0
187,6.258,PINKY,1,324.2,460.2,417.2,408.6,499.4,410.1,0.5688,0
188,6.292,PINKY,1,323.6,460.1,415.6,409.3,497.2,411.9,0.5539,0
189,6.326,PINKY,1,322.6,460.3,415.6,406.9,503.3,405.6,0.5926,0
190,6.361,PINKY,1,323,459.2,414.4,407.2,496.9,407.9,0.587,0
