frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
114,3.831,PINKY,1,613.9,391,631.7,345.2,632.9,376,0.3308,0
115,3.856,PINKY,1,615.0,382.1,632.6,343.8,635.1,368.9,0.261,0
116,3.889,PINKY,1,616.9,375.8,632.0,343.7,633.9,367.6,0.2235,0
117,3.924,PINKY,1,619.3,369.5,631.8,343.6,635.2,363.8,0.1702,0
118,3.958,PINKY,1,622.8,368.1,631.7,344,632.3,370.9,0.1718,0
119,3.993,PINKY,1,632.4,372.6,633.6,343.1,632.0,375.4,0.2278,0
120,4.029,PINKY,1,642.3,384.1,637.8,343.7,625.7,378.5,0.3599,1
121,4.065,PINKY,1,639.4,424.4,643.0,344.1,645.4,371.8,0.8663,0
122,4.097,PINKY,1,636.0,447,646.0,343.9,651.4,371.9,0.8876,0
123,4.123,PINKY,1,634.2,456,646.3,344.7,647.4,366.2,0.898,0
124,4.156,PINKY,1,633.0,460.7,646.1,347,647.0,365.6,0.8767,0
125,4.19,PINKY,1,632.5,462,645.7,348.9,647.2,362.5,0.8739,0
126,4.225,PINKY,1,632.3,463.4,645.0,349.8,647.8,361.1,0.8651,0
127,4.26,PINKY,1,632.1,463.5,644.3,350.7,649.4,361.6,0.8437,0
128,4.295,PINKY,1,631.8,463.3,643.5,351.6,647.5,360,0.7883,0
129,4.33,PINKY,1,632.2,462.2,643.2,351.6,645.1,358.4,0.8162,0
130,4.364,PINKY,1,633.5,456.8,644.3,352.1,650.1,370.3,0.7729,0
131,4.39,PINKY,1,638.3,443.6,646.0,350.9,652.8,376.7,0.7052,0
132,4.424,PINKY,1,646.8,418.9,651.1,350.2,653.4,380.2,0.5505,0
133,4.458,PINKY,1,658.3,396.7,657.6,350.7,656.9,385.1,0.362,0
134,4.492,PINKY,1,674.8,382.1,663.4,350,647.7,389,0.2764,0
135,4.527,PINKY,1,691.8,376.1,673.0,350.7,656.6,390.8,0.2096,0
136,4.561,PINKY,1,707.0,369.5,682.4,350.5,660.6,392,0.1758,0
137,4.597,PINKY,1,727.5,364,686.1,350.4,658.4,395.6,0.1291,0
138,4.631,PINKY,1,753.4,362.4,691.4,349.9,654.2,396.1,0.1257,0
139,4.656,PINKY,1,759.7,368.3,700.9,352,656.3,398.3,0.1664,0
140,4.69,PINKY,1,734.2,371.7,703.4,352.4,679.2,402.9,0.218,0
141,4.724,PINKY,1,730.2,396.3,707.6,360.7,677.0,413.2,0.3944,1
142,4.759,PINKY,1,749.3,442.8,719.5,365.5,666.0,389.8,0.8939,0
143,4.794,PINKY,1,754.5,462.9,724.5,367.5,647.7,401.3,1.0926,0
144,4.828,PINKY,1,754.8,468,728.4,372.9,641.5,399.1,1.1567,0
145,4.864,PINKY,1,756.9,469.4,731.4,377.8,647.3,405.3,1.1851,0
146,4.898,PINKY,1,758.8,468.6,733.9,383.1,646.5,409.7,1.0758,0
147,4.925,PINKY,1,761.8,466.1,736.7,384.6,653.0,406.3,1.0632,0
148,4.959,PINKY,1,769.6,459.8,740.8,383,659.0,406.1,0.9693,0
149,4.993,PINKY,1,780.3,449.9,750.3,380.1,671.4,402.2,0.8419,0
150,5.028,PINKY,1,787.5,429.5,761.5,377,680.3,398.6,0.5723,0
151,5.063,PINKY,1,802.1,405.5,770.0,373.6,687.7,398.1,0.3308,0
152,5.099,PINKY,1,822.4,390.2,776.8,366.7,695.6,392.8,0.2464,0
153,5.131,PINKY,1,838.0,380.8,782.1,365.2,697.8,397.4,0.1632,0
154,5.157,PINKY,1,852.9,379.8,787.3,363.1,707.6,391.7,0.1957,0
155,5.191,PINKY,1,866.8,376.3,795.5,362.4,713.7,396.3,0.1453,0
156,5.225,PINKY,1,877.4,375.4,804.7,358.2,726.2,388,0.1955,0
157,5.259,PINKY,1,884.4,374.6,812.9,354,733.6,385.2,0.224,0
158,5.295,PINKY,1,894.9,374.8,819.1,348.8,741.2,385.3,0.2925,0
159,5.328,PINKY,1,905.7,375.8,825.4,347.5,747.8,383.1,0.3296,0
160,5.364,PINKY,1,915.8,379.6,829.4,348.2,749.1,385,0.3653,0
161,5.398,PINKY,1,908.6,396.1,833.6,352.2,755.3,391,0.4965,1
162,5.424,PINKY,1,907.4,432.1,833.8,356,746.6,390.4,0.9517,0
163,5.457,PINKY,1,906.6,448.9,836.2,364.1,753.2,393.3,0.9812,0
164,5.491,PINKY,1,907.4,457.1,836.0,367.5,753.7,386,1.1307,0
165,5.526,PINKY,1,906.6,449.5,833.8,363.2,755.5,380.2,1.1148,0
166,5.561,PINKY,1,904.9,446.5,833.3,360.1,755.5,381.5,1.0619,0
167,5.595,PINKY,1,904.2,446.4,832.4,358.3,751.7,380.7,1.1176,0
168,5.631,PINKY,1,904.1,448.7,831.2,357.8,751.3,385.2,1.1776,0
169,5.665,PINKY,1,904.3,456,831.5,358.1,754.0,388.8,1.2203,0
170,5.69,PINKY,1,907.3,455.8,831.6,358.7,749.9,388,1.1665,0
171,5.724,PINKY,1,911.1,449.3,831.9,359.4,751.2,384.2,1.0866,0
172,5.758,PINKY,1,918.5,439.5,834.6,362.9,752.1,395.9,0.8907,0
173,5.793,PINKY,1,922.7,423.4,837.9,366.6,751.0,405.1,0.6608,0
174,5.827,PINKY,1,927.2,408.6,841.9,368.9,756.1,399.4,0.4621,0
175,5.862,PINKY,1,932.9,395.6,844.4,368.8,754.1,402.9,0.3035,0
176,5.898,PINKY,1,936.4,384.8,846.3,369.1,756.5,402.5,0.1808,0
177,5.932,PINKY,1,941.4,378,850.1,369.6,762.0,400.1,0.0962,0
178,5.957,PINKY,1,944.7,372,852.7,369.9,762.1,402.7,0.0229,0
179,5.99,PINKY,1,948.5,369.4,855.8,369.7,763.2,400.6,-0.0027,0
180,6.025,PINKY,1,955.2,370.8,858.2,369.9,764.4,398.6,0.0106,0
181,6.059,PINKY,1,961.7,380,859.9,372.8,767.1,400.2,0.0818,0
182,6.094,PINKY,1,950.7,385.6,859.2,374.8,770.3,402.9,0.1254,0
183,6.128,PINKY,1,950.8,427.5,858.8,386.8,769.5,411.4,0.441,0
184,6.165,PINKY,1,952.4,444.2,861.0,396.5,775.8,410.7,0.482,0
185,6.198,PINKY,1,953.9,453.2,861.5,398.8,778.7,403.1,0.5961,0
186,6.224,PINKY,1,954.3,457.8,862.2,405.3,780.8,411,0.5745,0
187,6.258,PINKY,1,955.8,460.2,862.8,408.6,780.6,410.1,0.5688,0
188,6.292,PINKY,1,956.4,460.1,864.4,409.3,782.8,411.9,0.5539,0
189,6.326,PINKY,1,957.4,460.3,864.4,406.9,776.7,405.6,0.5926,0
190,6.361,PINKY,1,957.0,459.2,865.6,407.2,783.1,407.9,0.587,0
191,6.397,PINKY,1,957.5,460.2,867.8,409,785.9,406.6,0.5778,0
192,6.433,PINKY,1,956.7,459,868.2,409.2,785.2,410.7,0.5723,0
193,6.465,PINKY,1,957.2,456.5,870.7,407.6,787.8,406.9,0.554,0
194,6.491,PINKY,1,957.9,449.9,872.1,404.3,786.3,410.7,0.5214,0
195,6.524,PINKY,1,961.2,440.6,872.3,398.5,781.6,407.3,0.489,0
196,6.559,PINKY,1,967.5,430,874.0,391.8,782.3,401.6,0.4356,0
197,6.593,PINKY,1,970.6,415.7,876.0,386,783.4,399,0.33,0
198,6.628,PINKY,1,972.2,400.7,876.3,380.8,779.1,398,0.2248,0
199,6.663,PINKY,1,972.1,388.7,875.5,375.3,775.1,397,0.147,0
200,6.699,PINKY,1,971.6,377,875.1,370.6,767.7,392,0.0702,0
201,6.732,PINKY,1,972.2,369.2,874.6,366,764.3,387.7,0.0323,0
202,6.76,PINKY,1,972.5,366.9,873.6,364.7,762.6,391.5,0.0226,0
203,6.793,PINKY,1,968.0,374.8,871.0,366,762.8,390.8,0.0906,0
204,6.828,PINKY,1,954.2,379.9,866.2,370,759.4,391.2,0.1187,0
205,6.862,PINKY,1,945.9,405.1,862.7,372.3,758.7,394.4,0.3541,0
206,6.898,PINKY,1,944.7,424.3,864.6,375.4,778.6,397.7,0.5219,0
207,6.933,PINKY,1,944.1,433.4,865.5,379.5,777.5,403.1,0.626,0
208,6.966,PINKY,1,944.6,436.3,865.8,378.5,777.4,397.8,0.6483,1
209,6.991,PINKY,1,944.9,442.3,866.0,377.7,777.4,393.6,0.764,0
210,7.024,PINKY,1,946.0,441.5,866.7,376.3,780.6,391.5,0.7901,0
211,7.06,PINKY,1,945.9,444.6,867.1,378.1,777.8,400.4,0.7966,0
212,7.093,PINKY,1,946.6,444.8,867.5,377.4,778.7,396.1,0.7963,0
213,7.128,PINKY,1,946.3,442,867.4,377.8,774.4,399.4,0.7657,0
214,7.162,PINKY,1,945.8,436.3,867.4,377.7,773.0,398.6,0.7098,0
215,7.199,PINKY,1,948.1,428.2,868.3,378.2,771.2,399.6,0.5765,0
216,7.233,PINKY,1,952.2,418,870.2,378.1,769.3,397.9,0.4441,0
217,7.26,PINKY,1,957.4,410.1,871.6,377.4,769.7,394.4,0.3452,0
218,7.293,PINKY,1,964.3,401.9,874.2,376.2,772.6,391.8,0.2762,0
219,7.328,PINKY,1,971.5,393.5,879.9,372.8,782.5,394,0.2064,0
220,7.362,PINKY,1,981.7,387.5,885.6,372.4,786.4,398.6,0.1686,0
221,7.398,PINKY,1,990.9,383,890.8,370.7,787.7,393.2,0.1342,0
222,7.434,PINKY,1,997.8,378.8,896.2,369.3,792.0,392.9,0.106,0
223,7.466,PINKY,1,1002.1,375,898.8,367.5,788.6,397.6,0.0796,0
224,7.491,PINKY,1,1009.5,373.3,904.7,367.1,797.2,396.3,0.0636,0
225,7.525,PINKY,1,1013.3,374.5,903.5,369.5,789.5,400.6,0.0554,0
226,7.559,PINKY,1,1011.7,379.7,902.8,369.7,794.9,397.8,0.1126,0
227,7.594,PINKY,1,1004.3,395.2,899.8,370.8,790.8,398.1,0.2616,0
228,7.628,PINKY,1,1000.4,424.1,899.3,374.3,796.3,402.4,0.5488,1
229,7.664,PINKY,1,998.9,443.7,899.7,377.2,788.4,397.2,0.71,0
230,7.7,PINKY,1,996.9,438,900.4,377.5,784.2,402.1,0.5552,0
231,7.732,PINKY,1,995.1,437.3,901.0,377.6,788.4,400.8,0.5636,0
232,7.758,PINKY,1,992.7,439.7,900.7,378.2,787.9,402.4,0.6109,0
233,7.791,PINKY,1,991.2,440,900.5,378.2,787.3,399.3,0.6106,0
234,7.826,PINKY,1,990.6,439.2,900.3,377.9,784.6,402.2,0.5904,0
235,7.86,PINKY,1,991.7,441.7,900.5,378.2,789.4,397.2,0.6551,0
236,7.895,PINKY,1,992.1,441.2,901.0,378,791.0,400.2,0.6361,0
237,7.929,PINKY,1,993.0,443.1,901.4,377.9,790.0,398.3,0.649,0
238,7.965,PINKY,1,994.9,439.3,901.9,378.3,792.6,400.1,0.619,0
239,7.999,PINKY,1,996.5,435.4,902.3,378.4,791.9,397,0.5977,0
240,8.025,PINKY,1,998.2,428.6,902.7,378.4,793.7,400.4,0.5367,0
241,8.058,PINKY,1,997.6,415.3,901.9,377.6,790.1,396.6,0.4165,0
242,8.092,PINKY,1,996.1,401.5,898.9,376.8,785.2,396.7,0.2684,0
243,8.127,PINKY,1,994.6,393.2,896.5,375.9,780.8,395.3,0.1844,0
244,8.161,PINKY,1,989.5,386.7,889.9,374.1,769.7,396.9,0.133,0
245,8.196,PINKY,1,982.1,383.9,884.5,371,764.8,397.5,0.1287,0
246,8.232,PINKY,1,973.7,386.2,879.0,371.6,767.4,395.5,0.1466,0
