frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
215,7.232,RING,1,429.6,259.2,413.6,201,422.1,303.3,0.4968,0
216,7.26,RING,1,424.7,244.9,412.3,195,425.2,289.4,0.4092,0
217,7.293,RING,1,417.3,196.3,410.4,177,422.9,277.7,0.1459,0
218,7.327,RING,1,413.5,142.8,409.6,156.6,425.8,268.6,-0.1006,0
219,7.362,RING,1,414.9,104.3,408.4,141.9,427.4,259.8,-0.2749,0
220,7.398,RING,1,417.5,87.9,408.2,133.9,429.3,257.2,-0.3344,0
221,7.434,RING,1,419.9,86.8,408.5,132.3,431,259.2,-0.3346,0
222,7.466,RING,1,419.9,99.1,409.7,136.8,432.9,268.7,-0.2833,0
223,7.493,RING,1,420.6,114.8,410.9,144,434.9,276.7,-0.2367,0
224,7.526,RING,1,423,142.6,412.6,155.8,431.5,289,-0.1108,0
225,7.561,RING,1,427.9,180.3,413.8,176.1,434,293.5,0.0388,0
226,7.595,RING,1,431.3,206.1,415.4,189.7,435.4,296.7,0.1512,0
227,7.631,RING,1,433.9,213.4,417.4,193.3,433.9,299.6,0.177,0
228,7.667,RING,1,436.3,204.2,419.4,189.1,433.3,292,0.1294,0
229,7.699,RING,1,436.4,191.1,421.7,182.4,437.4,281.2,0.0712,0
230,7.726,RING,1,438,167.6,423.2,174.2,438.5,273.2,-0.0514,0
231,7.76,RING,1,440.6,120.6,424.5,162.1,442.1,268.2,-0.316,0
232,7.794,RING,1,443.2,86.5,426.8,153,445.1,264.4,-0.5081,0
233,7.828,RING,1,447.5,75.8,429.5,148.7,447.5,266.1,-0.559,0
234,7.864,RING,1,454,87.2,432.8,150.1,450.1,268.6,-0.504,0
235,7.901,RING,1,457.8,105.2,437.6,157.3,454.8,280.3,-0.4458,0
236,7.932,RING,1,458.7,142.9,440.6,169.3,451.2,288.4,-0.2443,0
237,7.96,RING,1,461.9,191.1,442.1,183.9,452,296.5,0.0664,0
238,7.993,RING,1,465.1,217.5,443.2,196.1,450.9,298.1,0.1993,0
239,8.028,RING,1,464.1,211.6,445.9,198,454,293.4,0.1284,0
240,8.062,RING,1,462.7,192.1,448.7,192.7,456.8,283.5,-0.0051,0
241,8.098,RING,1,467.5,174.1,451.7,186.6,458.1,277.5,-0.1085,0
242,8.134,RING,1,475.3,135.8,454.7,177.9,464.2,270.1,-0.3505,0
243,8.166,RING,1,481.2,104.5,457.5,164.6,470.4,261.9,-0.4854,0
244,8.193,RING,1,487,85,461.3,153.7,476.2,255.8,-0.556,0
245,8.227,RING,1,494.3,73.8,466.7,146.5,479.1,258.7,-0.5725,0
246,8.261,RING,1,500.8,74.9,472.5,146.8,482.4,261.4,-0.5892,0
247,8.296,RING,1,506.5,86.3,477.9,152.9,485.3,269.8,-0.5664,0
248,8.331,RING,1,508.4,98.5,481.1,158.3,479.9,273.4,-0.5412,0
249,8.368,RING,1,509.6,112.4,483.8,166.2,475.7,271.1,-0.517,0
250,8.399,RING,1,510.1,125,484.3,171.3,477,276.4,-0.4239,0
251,8.427,RING,1,509.1,125.3,484.8,171.6,477.6,273.4,-0.4133,0
252,8.46,RING,1,508.6,121,485.5,169.7,481.3,269.2,-0.4276,0
253,8.495,RING,1,509.3,113.1,486.1,166.5,489.6,268.2,-0.444,0
254,8.529,RING,1,510.9,97.8,486.3,159.9,486.3,265,-0.4963,0
255,8.564,RING,1,511.6,79,486.7,150.1,487.2,257.9,-0.5578,0
256,8.601,RING,1,512.3,63.1,487.1,140.4,488.2,254.3,-0.5921,0
257,8.632,RING,1,512.8,54.3,487.2,135.8,489,254.1,-0.6271,0
258,8.66,RING,1,514.5,52.8,487.8,135.3,487.2,258.1,-0.6388,0
259,8.694,RING,1,515,59.8,488.2,139.2,488.2,261,-0.6489,0
260,8.728,RING,1,513.2,69.4,487.7,144.5,483.7,266.4,-0.6493,0
261,8.762,RING,1,510.4,101.4,486.3,154.9,478.5,270.2,-0.4923,0
262,8.798,RING,1,508,131.3,484.6,166.5,475,276.6,-0.3238,0
263,8.835,RING,1,506.5,146.6,482.9,172.9,474.5,280.3,-0.2364,0
264,8.865,RING,1,505.8,151.3,482.5,173.1,476.9,277.2,-0.1895,0
265,8.893,RING,1,506.5,146.3,482.5,170,480.3,273.3,-0.1976,0
266,8.927,RING,1,506.8,135.3,481.2,165.4,483,265.8,-0.2469,0
267,8.961,RING,1,506.1,116.6,479.5,158.1,483.1,262.6,-0.3283,0
268,8.996,RING,1,503.1,90.9,477.8,150.4,481.8,260.4,-0.4632,0
269,9.031,RING,1,497.9,75,475.8,146.7,480,258,-0.5734,0
270,9.067,RING,1,497.8,88.4,474.6,147.8,477.9,266.2,-0.4743,0
271,9.1,RING,1,500.3,126.1,473.9,151.3,472.9,276,-0.2031,0
272,9.127,RING,1,502.6,167.9,472,155.6,469.3,279.8,0.1028,0
273,9.16,RING,1,504,199.6,469.5,159.8,466,282.8,0.3247,0
274,9.195,RING,1,504.7,205.3,468,162.8,467.1,283.3,0.3458,0
275,9.229,RING,1,503.1,188.1,468.5,163.4,471,278.1,0.2023,0
276,9.264,RING,1,492,143.6,467.6,162.2,474.7,267.3,-0.1567,0
277,9.302,RING,1,480.6,84.8,467.5,159,472,266.5,-0.5955,0
278,9.333,RING,1,478.9,63.5,468,154.9,472.6,263.9,-0.7252,0
279,9.36,RING,1,485.2,76.9,469.1,150.9,476.5,262.9,-0.5779,0
280,9.394,RING,1,501.2,100.2,470.9,148.2,473.5,270.2,-0.3616,0
281,9.428,RING,1,519.3,160.3,472.7,149.1,475.7,278.2,0.084,0
282,9.462,RING,1,528.7,189.6,473.9,150.6,476.6,278.2,0.2984,0
283,9.498,RING,1,531,184.8,476.4,152.2,478.4,280.7,0.251,0
284,9.534,RING,1,523.9,161.7,478.5,155.4,482.3,275.2,0.0516,0
285,9.566,RING,1,514.8,120.1,478.4,158.4,478.1,270.5,-0.3293,0
286,9.594,RING,1,500.7,91.3,478.3,161.4,475.2,272.7,-0.6098,0
287,9.627,RING,1,491.6,82.1,477.4,164.7,472.5,272.8,-0.7286,0
288,9.662,RING,1,489.7,93.3,476.2,167.9,470.4,275.6,-0.6544,0
289,9.696,RING,1,497.3,132.4,474.6,171.7,461.1,293,-0.3179,0
290,9.732,RING,1,501.7,186.5,471,173.8,450.7,298.1,0.0997,0
291,9.768,RING,1,501.9,215.7,464.7,175.1,442.5,297.9,0.3202,0
292,9.8,RING,1,497.8,221.4,456.3,178,434.4,301.3,0.3473,0
293,9.827,RING,1,481.2,204.8,447.3,181.5,434.3,293.9,0.2032,0
294,9.86,RING,1,448.9,181.5,433,185.3,425.2,289.3,-0.0343,0
295,9.896,RING,1,411,149.2,418,187.6,417.1,289.7,-0.3497,0
296,9.929,RING,1,383.4,126.4,404.6,188.7,408.7,289.7,-0.5675,0
297,9.964,RING,1,364.9,122.5,392.7,189.5,400.8,290.9,-0.6046,0
298,10.002,RING,1,357.4,139.8,382.1,189.8,394.5,290.4,-0.4374,0
299,10.033,RING,1,363.9,185.6,375.6,190.7,387.4,301.4,-0.0434,0
300,10.06,RING,1,367.6,229.2,371,190.7,382.2,302.1,0.328,0
301,10.094,RING,1,367.6,251.4,366.8,191.5,380.1,303.2,0.5141,0
302,10.128,RING,1,361.6,243.2,363.9,193.7,383.1,303.2,0.4369,0
303,10.163,RING,1,341.8,219.2,360.3,196.1,384,298.9,0.2043,0
304,10.199,RING,1,329.5,191.1,357.6,199.1,381.9,298.8,-0.0737,0
305,10.235,RING,1,322.7,180,354.8,200.5,380.2,299.2,-0.187,0
306,10.267,RING,1,330.7,195.8,354.6,201.1,381.5,302.9,-0.0482,0
307,10.294,RING,1,337.8,231.2,355.9,200.6,378.6,305.4,0.2685,0
308,10.327,RING,1,342.7,252.1,358,199.9,378.5,306.7,0.4547,0
309,10.362,RING,1,347.9,248.5,361.1,199.9,384.7,303.4,0.4374,0
310,10.397,RING,1,349.5,232.1,365.1,200.7,392.5,300.2,0.288,0
311,10.432,RING,1,357.5,199.8,373.4,200.9,401,298.2,-0.0106,0
312,10.468,RING,1,376.6,176.7,389.2,200.3,411.5,297.2,-0.2211,0
313,10.5,RING,1,403.2,163.4,408.1,199.5,424,293.7,-0.3427,0
314,10.528,RING,1,444.7,176.4,428.8,198.2,436.3,295.3,-0.203,0
315,10.561,RING,1,491.7,188.7,452.5,194.9,450.8,294.2,-0.0545,0
316,10.596,RING,1,527.9,212.9,473.7,188,466.6,289.1,0.2136,0
317,10.629,RING,1,555.2,225.6,492.7,179.4,484,280.5,0.3942,0
318,10.665,RING,1,578.1,221.2,513.8,171.5,503.4,272.8,0.4294,0
319,10.702,RING,1,597.9,211.4,534.8,167,516.9,266,0.3988,0
320,10.733,RING,1,618.3,180.8,556.1,162.9,532.7,258.1,0.1646,0
