frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
698,23.31,RING,1,547.9,497.9,524.1,382,516.9,446.9,1.2055,0
699,23.343,RING,1,547.9,521.9,521.6,382,510.5,447,1.4286,0
700,23.377,RING,1,549,524.6,522.4,382.9,510,448.5,1.3547,0
701,23.41,RING,1,549.6,523.8,523.3,383.5,506.7,456.4,1.2785,0
702,23.443,RING,1,549.8,520.8,523.5,382.4,510.8,449.9,1.2772,0
703,23.476,RING,1,546.2,512.9,521.1,382.1,513.9,452,1.2229,0
704,23.51,RING,1,541.4,506.7,515.2,382.1,510.8,452.6,1.1827,0
705,23.544,RING,1,535.1,489.1,512,381.9,516,442.3,1.0777,0
706,23.577,RING,1,527.5,466.7,505.6,382.2,501.5,443.3,0.8087,0
707,23.61,RING,1,519.7,440.4,501.3,382.5,494.5,442.5,0.5694,0
708,23.644,RING,1,509.6,425.6,497.6,381.6,494.7,439.2,0.4224,0
709,23.677,RING,1,498.4,429.7,492,380.9,493.1,437.4,0.4729,0
710,23.71,RING,1,490.1,446.6,489,379.4,503.4,450.2,0.6167,1
711,23.743,RING,1,489.5,498.7,479.2,375.5,493.9,462.5,1.08,1
712,23.777,RING,1,488.6,534.2,470,375,493.9,463.8,1.4533,0
713,23.81,RING,1,488.1,544.1,466.3,372,499.7,462,1.528,0
714,23.844,RING,1,490.7,541,461.6,370.2,496.6,460.1,1.4882,0
715,23.877,RING,1,487.6,527.9,460.8,371.9,499.5,463.8,1.3411,0
716,23.91,RING,1,483.4,518,461.6,374.4,504.2,461.1,1.2779,0
717,23.943,RING,1,473.1,494.2,462.1,377.3,502.9,458,1.1075,0
718,23.977,RING,1,456.9,466.5,461.1,380.1,498.3,456.6,0.8255,0
719,24.01,RING,1,442,446.5,458.2,381.9,485.5,457.8,0.5795,0
720,24.044,RING,1,427.5,430.8,455.7,383.6,479.7,458,0.4174,0
721,24.077,RING,1,420.8,418.7,451.9,384.2,465.2,457.6,0.2986,0
722,24.11,RING,1,412.3,408.2,448.1,384.4,459.8,458.8,0.2077,0
723,24.143,RING,1,410.5,419.9,444.9,385.5,460.8,456,0.3172,0
724,24.177,RING,1,416.5,452.8,436,383.3,458.6,461.6,0.6125,1
725,24.211,RING,1,420.5,522.4,429.1,381.3,467.5,469.1,1.2164,1
726,24.244,RING,1,420.4,544.9,421.4,380.8,464.9,459.4,1.4964,0
727,24.278,RING,1,418.9,555.6,418,379.9,465.2,467,1.5654,0
728,24.311,RING,1,417.9,557.3,414.1,378,460.4,458.3,1.6188,0
729,24.344,RING,1,413.6,550,413.9,378.5,455.8,452.6,1.6318,0
730,24.377,RING,1,405.5,537.2,413.4,379,458.6,455.5,1.4869,0
731,24.411,RING,1,385.8,520.3,411.8,379.7,450.4,450.3,1.3475,0
732,24.444,RING,1,371.3,495.8,407.8,380.1,443.1,454.1,1.0808,0
733,24.478,RING,1,356,472.6,405.8,380.5,442.9,456.2,0.8317,0
734,24.511,RING,1,344.2,454.5,402.2,380.8,444.1,454.6,0.6741,0
735,24.544,RING,1,335.8,443,398.2,381,442.1,453.5,0.5531,0
736,24.578,RING,1,331.1,428.2,393,381.2,437.2,453.8,0.4333,0
737,24.611,RING,1,316.3,424.1,386.9,381.3,433.6,456.5,0.392,0
738,24.644,RING,1,306.9,444.2,381.3,383,423.3,461.6,0.5322,1
739,24.678,RING,1,317.4,502.3,375.6,383.4,420.3,451.9,1.1246,1
740,24.711,RING,1,326.8,541.3,372.3,383.6,424.2,459.8,1.4498,0
741,24.744,RING,1,328,560.5,369.3,386.9,419.4,459.5,1.7163,0
742,24.778,RING,1,327.4,565,366.6,388.8,419,457.9,1.7041,0
743,24.811,RING,1,326.7,560.3,365.2,388.9,416.3,451.6,1.748,0
744,24.844,RING,1,318,544.9,363.9,390.8,415.1,459.1,1.5044,0
745,24.878,RING,1,304.3,523.8,363.8,390.3,419.8,460.2,1.2406,0
746,24.911,RING,1,288.1,492,361.8,388.8,414.4,453.9,0.9499,0
747,24.944,RING,1,267.9,465.6,357.2,386.8,400.6,452.2,0.748,0
748,24.978,RING,1,244.2,442,351.9,384.6,402.9,457.6,0.5194,0
749,25.011,RING,1,202.8,407.7,345.4,384.7,397.2,458.4,0.2189,0
750,25.044,RING,1,193.9,396.4,338.6,385.3,394.3,458.9,0.1052,0
751,25.078,RING,1,183.8,412.6,325.8,385.8,381.4,460.3,0.2502,1
752,25.144,RING,1,221.5,487.9,313.5,387.3,365.7,450.3,0.9273,1
753,25.178,RING,1,225.7,535.6,307.7,390.6,364.4,463,1.3325,0
754,25.211,RING,1,228.1,551.1,306,393.5,366.1,457.6,1.4709,0
755,25.244,RING,1,230.3,553.6,303.9,392,363.9,450.5,1.4836,0
756,25.278,RING,1,230.5,541.8,303.6,390.9,360.3,453.4,1.3581,0
757,25.311,RING,1,228.1,520.1,305.9,389.1,368,453.7,1.1635,0
758,25.344,RING,1,213.3,477.9,305.1,388.4,375,456.9,0.7751,0
759,25.378,RING,1,194.5,449.7,304.6,389.1,377.4,458.9,0.519,0
760,25.411,RING,1,167.3,434.1,303.3,388.8,375.7,452.2,0.3888,0
761,25.444,RING,1,163.7,427.6,299.4,388.4,365.7,448.2,0.3555,0
762,25.478,RING,1,148.2,413.3,296.1,387.7,367.6,452.4,0.2313,0
763,25.511,RING,1,147.2,413.2,292.4,386.5,358.5,450.6,0.2398,0
764,25.544,RING,1,142.9,420.8,290.9,387.2,358.2,456.6,0.3095,0
765,25.578,RING,1,159.7,441.5,285.9,388.4,340.3,451.1,0.4661,1
766,25.612,RING,1,173.7,510.4,287.2,390.4,350,452.1,1.1529,0
767,25.644,RING,1,184.4,537.1,285.1,393.5,338.7,456.2,1.3969,0
768,25.678,RING,1,195.4,532.4,284.9,390.8,346.2,449.8,1.3398,0
769,25.744,RING,1,210.3,509.3,285.5,386.6,345.5,445.4,1.1474,0
770,25.779,RING,1,202.2,490.7,286.6,385.9,355.3,446.5,0.9536,0
771,25.812,RING,1,192.8,458.8,289.7,385.7,375.6,452.4,0.6449,0
772,25.845,RING,1,190.4,438.2,290.9,384.3,367.3,443.6,0.4883,0
773,25.879,RING,1,183,423.5,293.3,382,375.7,442.2,0.3717,0
774,25.912,RING,1,172.1,396.3,294.9,379.4,374.1,435.8,0.1513,0
775,25.945,RING,1,169.3,379.6,294.6,374.6,370.6,431.7,0.0431,0
776,25.978,RING,1,170.9,372.5,293.8,369.4,366,429,0.0271,0
777,26.012,RING,1,170.6,368.4,293.9,366.4,368.8,427.7,0.0174,0
778,26.045,RING,1,170.3,363.7,293.5,362.9,366.3,423,0.0072,0
779,26.078,RING,1,172.1,364.7,292.8,361.2,363.5,423.3,0.031,0
780,26.112,RING,1,172.5,366.4,292.4,360.9,364.8,425.5,0.049,0
781,26.145,RING,1,169.2,371.3,291.3,361.7,360.1,428.7,0.0882,0
782,26.179,RING,1,157.7,377.6,291.2,364.2,362.8,435.2,0.1286,0
783,26.212,RING,1,160,396.2,290.3,367.8,366.4,444.1,0.2662,0
784,26.245,RING,1,173.5,434.2,288.9,377.1,357,450.1,0.5778,1
785,26.279,RING,1,199.6,506.1,289.2,383.8,349.4,454.4,1.1545,0
786,26.312,RING,1,203.8,536.3,285.6,392.8,345.5,464.1,1.3116,0
787,26.345,RING,1,209,549.5,282.8,399,334.4,465,1.4304,0
788,26.379,RING,1,208.8,547.9,281.7,400.8,343.3,464.1,1.4345,0
789,26.445,RING,1,208,550.9,280.6,403.5,335.1,464.2,1.4071,0
790,26.478,RING,1,207.2,541.6,281.1,401.4,342.8,459.9,1.3618,0
791,26.512,RING,1,206.5,527.5,281,397.5,337.6,455.4,1.2613,0
792,26.578,RING,1,208.3,490.3,283.6,387.2,350.7,440.9,0.9792,0
793,26.612,RING,1,205.1,463.9,284.4,383.8,360,444.4,0.7345,0
794,26.645,RING,1,198.4,438.6,285,376.4,363.5,433.9,0.5632,0
795,26.678,RING,1,194.4,416.2,285.4,369.2,362.8,428.3,0.4405,0
796,26.712,RING,1,192.8,398.6,286.2,360.5,367.4,425.9,0.3421,0
797,26.745,RING,1,194,386.6,287.8,352.9,367.2,420.5,0.306,0
798,26.779,RING,1,192.7,380.7,289.9,347.8,371.4,416,0.3025,0
799,26.813,RING,1,195.5,370.5,291.5,342.3,369.2,408.7,0.2542,0
800,26.846,RING,1,198.8,370.7,294.7,339.5,374.5,411.4,0.2846,0
801,26.878,RING,1,202.1,373.6,297.6,339.1,374.9,413.2,0.3145,0
802,26.913,RING,1,213.4,388.6,298.9,342.4,369.1,420.6,0.4349,1
803,26.978,RING,1,240.1,456,300.8,345.6,364,429.2,1.0158,0
804,27.013,RING,1,254.1,523,300.2,364.1,361.9,465.2,1.474,1
805,27.077,RING,1,263.9,550.2,300.9,385,359.5,468.4,1.5948,0
806,27.113,RING,1,265.4,550.8,301.6,386.5,359.7,457.5,1.6131,0
807,27.179,RING,1,266.2,541.2,303.2,383.3,366.7,454.2,1.5157,0
808,27.213,RING,1,265.7,530.9,304.6,382.1,364.4,453.7,1.4297,0
809,27.246,RING,1,260.9,521.2,303.6,380.5,358.2,444.2,1.451,0
810,27.279,RING,1,257.6,497.2,303.6,377.5,363.2,445.9,1.1528,0
811,27.312,RING,1,252.9,463.4,304.1,367.8,377.2,426.8,0.8934,0
812,27.378,RING,1,246.3,430.2,305,358.1,376.6,425.2,0.6735,0
813,27.413,RING,1,243.3,415.4,305.3,351.1,376.1,420.4,0.5785,0
814,27.446,RING,1,241.9,404,305.9,345.6,376.3,415.8,0.5124,0
815,27.479,RING,1,239.9,393.2,306.6,341.5,380,410,0.4396,0
816,27.513,RING,1,235.1,391.9,308,342.8,376.8,416.5,0.4394,0
817,27.579,RING,1,237.6,412.9,309.5,346,374.3,424.9,0.6219,1
818,27.613,RING,1,259.7,475.6,311.4,350.1,372.8,445.8,1.1305,0
819,27.646,RING,1,281.6,522.7,313.4,359.6,376.3,446.4,1.5494,0
820,27.679,RING,1,288.5,535.1,319.1,361,382.6,440.8,1.6615,0
821,27.713,RING,1,307.1,510.5,327.5,353.9,382.5,423.7,1.4607,0
822,27.779,RING,1,312.3,485.7,334.8,340.6,391.8,412.9,1.3723,0
823,27.813,RING,1,299.7,413.3,335,329.8,394.6,390.2,0.7982,0
824,27.878,RING,1,294,364.7,335.6,319.4,396.3,388.5,0.4092,0
825,27.913,RING,1,294.9,331.1,335.5,316,395,390.2,0.1318,0
826,27.979,RING,1,296.2,314.7,335.7,314.6,395.2,393.1,0.0005,0
827,28.013,RING,1,296.8,312.7,336.3,316.9,396.7,397.7,-0.0367,0
828,28.08,RING,1,300.5,320,336.2,320.1,397.2,401.1,-0.0016,0
829,28.113,RING,1,298.9,356.5,336.2,328.5,393.4,420.1,0.2791,1
830,28.179,RING,1,305.4,473.9,342.7,347.7,390.7,438,1.2383,1
831,28.214,RING,1,313.6,523.1,342.9,358.2,389.5,446,1.5777,0
832,28.247,RING,1,314.1,527.1,342.6,366,391.8,439.3,1.614,0
833,28.312,RING,1,309.1,516.3,341.9,376.9,389.6,445.8,1.4704,0
834,28.347,RING,1,308,497,343,375.3,397.3,445.7,1.2162,0
835,28.413,RING,1,306.5,484.9,346.5,375.9,403.4,443.3,1.1551,0
836,28.447,RING,1,305.4,464.1,348.8,372.7,406.5,432.1,0.9743,0
837,28.512,RING,1,303.3,436,352.5,368.7,410.1,429.8,0.7146,0
838,28.547,RING,1,298.8,414.1,353.4,369.2,414.1,433.6,0.471,0
839,28.613,RING,1,298.7,403.5,353.6,371,409.5,433.3,0.3502,0
840,28.647,RING,1,303.2,419.5,355.1,378.8,412.6,457.3,0.4264,1
841,28.713,RING,1,307.8,511.2,355.2,395.3,413.2,465.7,1.2048,1
842,28.747,RING,1,312.8,530.8,356.3,402.9,416.5,462.9,1.4465,0
843,28.814,RING,1,320.1,533.4,359.5,405.8,424.8,460.7,1.4546,0
844,28.847,RING,1,321,515.8,365.8,404.6,427.1,453.5,1.3466,0
845,28.913,RING,1,326.1,480.6,373.9,398,425.3,452.8,0.9657,0
846,28.947,RING,1,354.5,411.6,379.8,395.1,431.6,443.6,0.2026,0
847,29.013,RING,1,380.4,381.9,385.9,390.2,431.7,439.4,-0.1065,0
848,29.047,RING,1,378.6,385.8,388.6,387.4,433.7,434.9,-0.0205,0
849,29.113,RING,1,363.7,402.9,388.8,388.8,429.9,441,0.1905,1
850,29.147,RING,1,361,476.5,386.3,390.6,426.9,456.1,1.0165,1
851,29.213,RING,1,356.3,521.5,381.9,396.8,421.9,445.5,1.5231,0
852,29.247,RING,1,353,528.3,382.3,397.2,426.9,458.1,1.471,0
853,29.313,RING,1,349.7,510.8,383.3,393,429.7,452.6,1.2378,0
854,29.348,RING,1,350.7,487.4,384.9,388.3,437.9,437.7,1.1719,0
855,29.413,RING,1,355.6,448.7,388.4,379,441.5,425.4,0.8325,0
856,29.447,RING,1,363.2,425.8,393.3,370.9,443.2,409.8,0.7034,0
857,29.513,RING,1,377,407.5,400.4,367,449.5,418.2,0.4752,0
858,29.547,RING,1,385.4,416,405.7,370.6,449,432.5,0.5579,0
859,29.613,RING,1,395.1,429.4,409.9,376.3,449.1,443.7,0.5979,0
860,29.648,RING,1,405.8,490.1,409.6,383.2,453.8,451.9,1.2514,1
861,29.713,RING,1,410.6,525.7,407,396.7,449,458.8,1.5294,0
862,29.748,RING,1,410.4,532.2,407.8,398,453.4,455.9,1.5175,0
863,29.814,RING,1,410.3,529.3,409,392.4,451.9,450.3,1.5074,0
864,29.847,RING,1,408.6,516.4,410.1,390.6,454,438.6,1.4825,0
865,29.914,RING,1,408.6,481.5,412.9,386.9,456,433.6,1.1245,0
866,29.947,RING,1,407.8,466.6,413.3,383.6,451.3,429.5,0.979,0
867,29.982,RING,1,404.5,439.4,413.9,377.9,456.4,423.5,0.7467,0
868,30.047,RING,1,397.5,419.7,414.3,372.4,451.3,418.4,0.5965,0
869,30.081,RING,1,393.2,414.4,413.1,369,443.8,420.7,0.5539,0
870,30.147,RING,1,414.6,384.5,413.6,368.9,441.8,432.4,0.1756,1
871,30.181,RING,1,411,456.4,405.7,372.8,434.4,443.5,1.0107,0
872,30.248,RING,1,408.1,514.6,397.9,382.8,441.4,451.8,1.5569,0
873,30.281,RING,1,407.1,527.7,396.9,388,442.6,458.4,1.5454,0
874,30.315,RING,1,405.6,532.9,397.4,391.4,444.6,458.1,1.5793,0
875,30.348,RING,1,404.9,536.5,397.7,390.6,445.1,455.9,1.5167,0
876,30.381,RING,1,404.9,525.3,399.5,388.2,447.6,445,1.5984,0
877,30.447,RING,1,403,510,402.7,383.8,450.7,431.6,1.5129,0
878,30.481,RING,1,403.2,476.4,409.8,381.9,457.1,423.2,1.2355,0
879,30.547,RING,1,407.3,440.6,420.4,374.6,467.8,413.5,0.8522,0
880,30.581,RING,1,416.4,410.2,434.3,371.9,477,413.7,0.4949,0
881,30.648,RING,1,428.6,394.5,447.9,371.2,478.8,420.6,0.2781,0
882,30.681,RING,1,451.1,420.2,450.9,374.4,487.2,437.2,0.5679,1
883,30.748,RING,1,456.4,498.8,449.2,388.1,481.3,457.5,1.4436,0
884,30.781,RING,1,461.2,509.3,449.6,393.9,479,453.6,1.5743,1
885,30.848,RING,1,462.5,519.1,453.6,398.2,485.7,448.7,1.6562,0
886,30.881,RING,1,468.9,514.2,459.1,398.1,497.4,449.5,1.5589,0
887,30.947,RING,1,486.5,505.1,468.9,399,503.3,455.6,1.3639,0
888,30.982,RING,1,505.4,496.2,480,398.9,512.8,456,1.14,0
889,31.048,RING,1,524.3,475.5,495.4,396.2,505.6,448.7,0.9561,0
890,31.081,RING,1,551.4,452.8,513.9,392.8,524.7,443.3,0.6454,0
891,31.148,RING,1,569.3,422.5,530.8,386.4,530.1,439.4,0.3717,0
892,31.182,RING,1,583.6,411.2,540.1,383.2,534.9,435.4,0.2523,0
893,31.248,RING,1,594.3,414.7,547.3,379.1,536.1,438.4,0.3048,1
894,31.282,RING,1,604.6,456.8,551.5,377.2,528.6,446.2,0.812,1
895,31.348,RING,1,602.1,504.6,551.6,381.7,524.1,452.6,1.3072,0
896,31.382,RING,1,604.3,512.3,553.4,382.9,528.3,444,1.2426,0
897,31.448,RING,1,605.9,518.1,557,385.1,531.7,442,1.3349,0
898,31.482,RING,1,615,516.7,560.1,384.6,535.3,438.4,1.3269,0
899,31.548,RING,1,628.7,515.8,565.2,382.3,539.9,435.4,1.354,0
900,31.582,RING,1,628.1,509.1,565.5,378.7,543.2,425.9,1.2713,0
901,31.648,RING,1,625.7,482.7,564.7,371.7,539.8,423,1.1151,0
902,31.682,RING,1,626.4,443,565.3,367.9,546,418.9,0.7088,0
903,31.749,RING,1,627.3,417.7,567.7,364.5,546.6,421.3,0.4695,0
904,31.782,RING,1,624.5,419.2,567.5,364.5,548.7,424.8,0.5083,0
905,31.849,RING,1,613.2,475.7,565.5,368.8,542.3,444.2,1.1239,0
906,31.881,RING,1,611.7,506.7,565,370.5,531,450.5,1.3182,1
907,31.915,RING,1,612.9,521.2,565.1,372.4,525.7,448.1,1.4066,0
908,31.981,RING,1,613.2,527.6,564.2,378.2,531.9,445.1,1.4987,0
909,32.015,RING,1,613.5,528.2,562.9,379.4,529.2,443.5,1.5278,0
910,32.049,RING,1,614.8,526.6,561.9,379.3,527.4,440.1,1.4967,0
911,32.082,RING,1,617.3,522.1,561,377.7,531.4,438.7,1.4365,0
912,32.115,RING,1,616.4,515.9,557.1,375.1,524.8,438.5,1.3541,0
913,32.182,RING,1,610.8,494.1,546.9,370.9,521.2,443.3,1.1131,0
914,32.215,RING,1,581.3,464.1,531.8,367.5,507,434.9,0.9045,0
915,32.282,RING,1,515.7,422.3,503.3,363,493.8,433.2,0.5984,0
916,32.315,RING,1,479.7,420,483.5,362.3,485.7,428.2,0.6074,0
917,32.349,RING,1,452.3,430.4,464.5,363.5,479,433.6,0.7036,0
918,32.382,RING,1,450.7,455.8,450.6,363.7,483.5,441.9,0.9067,0
919,32.416,RING,1,450,508.5,441.3,365.3,473.8,461.9,1.3055,0
920,32.449,RING,1,449.4,532.7,432.9,367.6,471.9,463.3,1.494,0
921,32.482,RING,1,448,540.7,428.8,369.9,471.3,458.3,1.6083,1
922,32.515,RING,1,446.4,541.9,426.3,370.6,467.1,457.6,1.6013,0
923,32.549,RING,1,446.8,539.5,426.4,369.3,464.3,449.7,1.6199,0
924,32.582,RING,1,444.3,531.6,426,366.5,460.7,437,1.6683,0
925,32.616,RING,1,441.2,523,425.8,364.4,462.6,430,1.6887,0
926,32.649,RING,1,437.5,502.1,424.5,363.8,457.5,426.9,1.5196,0
927,32.682,RING,1,427.4,474.1,419.7,361,446.9,424.7,1.1702,0
928,32.716,RING,1,408.6,443,412.5,355.2,441.5,416.7,0.916,0
929,32.749,RING,1,383.4,416.6,402.5,347.5,431.3,416.1,0.6715,0
930,32.783,RING,1,355.6,383.9,386.3,342.1,419.8,411.5,0.4149,0
931,32.816,RING,1,329,379.2,372.7,339.6,414,414.8,0.3843,0
932,32.849,RING,1,306.1,391.4,361.5,341.7,398.1,416.8,0.5067,0
933,32.882,RING,1,333.9,409.5,362.7,346.4,391.5,448,0.5759,1
934,32.916,RING,1,325.9,481.7,355.4,357.1,392.8,451.7,1.2461,0
935,32.95,RING,1,320.1,525,345.4,373.4,382.5,455,1.6244,0
936,32.982,RING,1,316.6,539.8,341,384.2,382.9,464.8,1.6364,1
937,33.016,RING,1,315.8,546.7,338.9,391,377.7,468.4,1.6079,0
938,33.049,RING,1,316.8,547,338,389.8,383.4,463.9,1.5117,0
939,33.082,RING,1,315.8,539,339.5,390.1,387.7,454.1,1.5861,0
940,33.116,RING,1,316.3,527.8,341.7,388.9,386.6,449.6,1.542,0
941,33.15,RING,1,314.6,513.5,342.6,384.1,383.5,451.7,1.315,0
942,33.182,RING,1,307.7,489,343,380.3,389.8,441,1.1559,0
943,33.216,RING,1,294.4,454.2,340.9,374.1,383.2,427.4,0.886,0
944,33.25,RING,1,283.8,424.5,336.8,364.3,382.8,416.6,0.6484,0
945,33.283,RING,1,270.9,408.1,332.9,356.8,385.2,417,0.5175,0
946,33.316,RING,1,260.1,396.9,328.4,351.9,382.4,411.5,0.4574,0
947,33.382,RING,1,258,425.4,318.9,355.5,377,420.2,0.7651,0
948,33.416,RING,1,269.3,462.4,317.4,360.9,376.8,444.1,1.0546,0
949,33.45,RING,1,272.3,510.2,315,377.1,370,461.4,1.5112,0
950,33.482,RING,1,275.7,527.1,314,384.5,371.1,457.8,1.5622,1
951,33.516,RING,1,281.2,532.8,313.9,388,378.6,458.4,1.4887,0
952,33.55,RING,1,285.6,531.2,315.6,387.8,382.3,445.6,1.5926,0
953,33.583,RING,1,287.5,523.1,317.1,385.6,377.8,437.4,1.5672,0
954,33.617,RING,1,285.5,513.5,318.4,383,378.4,439.4,1.4271,0
955,33.682,RING,1,277.8,473.5,320,374.8,378.9,421.6,1.1312,0
956,33.716,RING,1,273.9,452.2,321.8,368.6,382.3,415.7,0.9281,0
957,33.75,RING,1,270.6,436.5,323.1,362.9,382.1,410.5,0.8174,0
958,33.783,RING,1,267.1,426.6,324,358.6,383,407.9,0.768,0
959,33.817,RING,1,263.9,420.8,324.8,356.4,384.8,408.9,0.7438,0
960,33.85,RING,1,263.6,422.1,325,356.6,384.4,412,0.7577,0
961,33.883,RING,1,268.4,436.2,327,358.3,388.9,420.4,0.89,0
962,33.916,RING,1,384,426.5,394.5,369.2,411.7,455.7,0.6826,1
963,33.95,RING,1,342.8,484.1,367,381.5,386,447.4,1.2533,0
964,33.983,RING,1,332.9,512.3,357.7,385.9,395.7,446.4,1.4787,0
965,34.016,RING,1,334.8,496.5,353.2,386.3,395.8,438.4,1.2924,0
966,34.05,RING,1,323.2,500.4,345.2,383.9,392.5,439.5,1.3483,0
967,34.083,RING,1,313.1,496.9,343.5,381.3,389.5,430.1,1.431,0
968,34.116,RING,1,304,489.7,340.8,377.3,390.5,431.3,1.2985,0
969,34.15,RING,1,305.1,478.3,342.6,370.5,393.3,417.6,1.2727,0
970,34.183,RING,1,306.4,467.1,344.5,364,400.3,417.4,1.2127,0
971,34.216,RING,1,310.2,454.1,348.4,360,404.3,410.1,1.1504,0
972,34.25,RING,1,312.9,446.7,353.4,356.8,407.1,411.2,1.1032,0
973,34.283,RING,1,316.4,440.9,359.6,354.2,412.3,410.8,1.0509,0
974,34.316,RING,1,321.8,439.8,366,352,417.3,417.1,0.9977,0
975,34.35,RING,1,343,445.9,375.7,354.9,422.4,430.5,1.0246,0
976,34.383,RING,1,354.4,472.9,378.6,359.6,428.9,440.5,1.2961,1
977,34.416,RING,1,361,506.7,383.4,366.9,438.9,439.4,1.7224,0
978,34.45,RING,1,364,520.2,389.4,373.3,442.9,443,1.7695,0
979,34.484,RING,1,370.2,524.9,392.3,378.6,444.7,436.7,1.8847,0
980,34.516,RING,1,374.4,524.9,394.2,380.4,446.1,435.5,1.8118,0
981,34.55,RING,1,371.8,512.2,399,381,456.4,436.3,1.4806,0
982,34.583,RING,1,369.4,492.6,409.1,380.4,468.1,423.6,1.4031,0
983,34.616,RING,1,373,456.5,414,380,460.1,427.8,0.9392,0
984,34.65,RING,1,379.6,433.8,422.1,379.6,455.9,426.7,0.6906,0
985,34.684,RING,1,424.9,395.4,439,380.1,469.2,416.3,0.2295,0
986,34.717,RING,1,529.4,369.9,488.3,376,481.8,404,-0.0847,0
987,34.75,RING,1,558.5,370,511.4,379.5,491.9,410.8,-0.1325,0
988,34.784,RING,1,510.6,355.2,484.8,378.8,483.4,421.3,-0.3243,0
989,34.817,RING,1,485.2,373,476.7,378.2,483.3,425.6,-0.0669,0
990,34.852,RING,1,486.9,387.4,472.7,378.3,481.6,434.6,0.1046,1
991,34.884,RING,1,481.5,462.4,468.1,377.1,491.5,439.9,0.9985,1
992,34.917,RING,1,475.7,509.4,462.5,377.8,486.4,436.6,1.5155,0
993,34.951,RING,1,470,518.7,460.1,377.9,492.4,432.1,1.752,0
994,34.986,RING,1,469.3,517,459.2,377.5,500.7,428.6,1.7414,0
995,35.017,RING,1,465.1,507.6,459.1,374.4,510.3,423.7,1.5535,0
996,35.051,RING,1,463.4,495,459.7,370.4,508.9,415.7,1.5189,0
997,35.084,RING,1,461.6,484.4,460.1,367.4,505.5,411.3,1.483,0
998,35.117,RING,1,459,463.2,460.8,364.5,502.5,411.1,1.1911,0
999,35.151,RING,1,458.5,443,460.9,362.6,495.4,407.5,1.028,0
1000,35.184,RING,1,457.2,428.2,460.9,362,496.2,407,0.8009,0
1001,35.217,RING,1,455.3,421.9,460.9,361.2,495.6,408.5,0.7239,0
1002,35.251,RING,1,452.2,420.3,461.1,361.5,494.2,410.2,0.7204,0
1003,35.284,RING,1,445.2,423.6,460.1,362.5,487.7,411.8,0.7469,0
1004,35.317,RING,1,441.5,430.8,456.4,364.1,475.3,422.7,0.7559,0
1005,35.351,RING,1,443.4,462.8,451.5,364.4,483.7,429.1,1.1364,1
1006,35.384,RING,1,442.3,505.2,445.3,368.5,479.8,441.3,1.5301,0
1007,35.417,RING,1,442.1,522.5,441.3,372.3,481.6,445.3,1.5916,0
1008,35.451,RING,1,442.2,527.4,439.1,374.4,487.1,441.9,1.6508,0
1009,35.484,RING,1,441.4,524.4,439.1,375.6,495.4,436,1.6596,0
1010,35.516,RING,1,442.3,514.5,439.2,374.6,492.4,431,1.569,0
1011,35.551,RING,1,439.4,505.1,438.2,372.5,481.4,421.1,1.5229,0
1012,35.584,RING,1,433.4,489.8,435.4,372,469.4,424,1.3789,0
1013,35.617,RING,1,425.3,473.3,431.4,371.8,460.2,423.9,1.1637,0
1014,35.651,RING,1,416.9,454.5,428,371.5,457.5,422.2,0.9665,0
1015,35.684,RING,1,402.1,436.6,422.2,370.3,451.4,417.4,0.7888,0
1016,35.717,RING,1,389,421.6,415.7,369.9,438.3,426.5,0.6105,0
1017,35.751,RING,1,380.4,408.5,410,369.5,438.8,423,0.475,0
1018,35.784,RING,1,364,406.9,401.6,369.3,429.5,418.3,0.4807,0
1019,35.817,RING,1,350.7,420.2,390.3,371.1,412.4,447,0.5467,0
1020,35.851,RING,1,337.3,475.2,378.7,372.7,409.9,443.8,1.1134,0
1021,35.884,RING,1,337.4,516.2,370,375.5,408.5,446.8,1.5217,1
1022,35.917,RING,1,331.5,530.3,361.1,377.1,402.9,443.5,1.6539,0
1023,35.95,RING,1,323.7,531.2,352.4,377.1,400.5,442.5,1.58,0
1024,35.984,RING,1,297.6,516.3,334.1,375.3,383,438.3,1.4281,0
1025,36.017,RING,1,270.2,503.1,306.7,368.7,361.3,423.6,1.3414,0
1026,36.051,RING,1,216,455.4,271.9,357.5,339,411.8,0.8428,0
1027,36.084,RING,1,137,415.3,221.8,346.2,306.6,408.8,0.5467,0
1028,36.118,RING,1,30.4,375.9,178.7,334.2,269.9,408.2,0.2984,0
1029,36.15,RING,1,-23.2,331,146.8,336.8,254.4,426.2,-0.0432,0
1030,36.184,RING,1,-44.7,311,108.8,341.7,244.4,430.7,-0.2457,0
1031,36.217,RING,1,-81.1,311.2,58.2,342.8,204.1,422.4,-0.2232,0
1032,36.25,RING,0,,,,,,,,0
1033,36.281,RING,0,,,,,,,,0
1034,36.315,RING,0,,,,,,,,0
1035,36.348,RING,0,,,,,,,,0
1036,36.381,RING,0,,,,,,,,0
1037,36.415,RING,0,,,,,,,,0
1038,36.448,RING,0,,,,,,,,0
1039,36.481,RING,0,,,,,,,,0
1040,36.515,RING,0,,,,,,,,0
1041,36.548,RING,0,,,,,,,,0
1042,36.581,RING,0,,,,,,,,0
1043,36.615,RING,0,,,,,,,,0
1044,36.648,RING,0,,,,,,,,0
1045,36.681,RING,0,,,,,,,,0
