frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
701,23.409,RING,1,1102.8,503.6,1021.2,339.8,955.9,414.6,1.2681,0
702,23.443,RING,1,1083.8,494.6,1007.3,337.3,954.6,406.9,1.2339,0
703,23.477,RING,1,1081.3,493.7,1007.6,332.9,970.1,390.6,1.185,0
704,23.509,RING,1,1080.2,490.1,1007.8,324.4,972.9,379.4,1.2788,0
705,23.543,RING,1,1077.3,462.7,1012.9,319.3,977.5,357.9,1.0624,0
706,23.576,RING,1,1083.3,472.7,1018.6,315.6,994.0,371,1.2528,0
707,23.609,RING,1,1093.0,478,1039.8,312.9,1016.8,376.6,1.31,0
708,23.643,RING,1,1097.0,484.4,1048.2,308.5,1011.5,387.8,1.4252,0
709,23.676,RING,1,1102.8,495.3,1057.7,306.8,1006.9,403.1,1.3615,0
710,23.709,RING,1,1097.7,490.7,1058.6,307.6,1011.6,407,1.395,0
711,23.743,RING,1,1103.7,497.6,1063.8,307.3,1011.0,401.6,1.4043,0
712,23.777,RING,1,1103.9,499.6,1063.6,311,1005.9,412.6,1.4127,0
713,23.81,RING,1,1105.9,500.2,1061.2,312.5,991.7,403.3,1.4077,0
714,23.844,RING,1,1107.3,503.8,1057.9,316.1,992.9,407.3,1.435,0
715,23.876,RING,1,1108.1,503.1,1054.5,321.7,987.9,409.4,1.4095,0
716,23.91,RING,1,1107.2,501.1,1048.8,324.9,980.9,406,1.3266,0
717,23.944,RING,1,1105.1,499.5,1040.3,327.1,969.9,405.2,1.302,0
718,23.976,RING,1,1102.6,499,1031.1,327.6,965.9,406.6,1.2955,0
719,24.01,RING,1,1100.1,496.7,1025.7,328.7,966.8,408.3,1.2731,0
720,24.043,RING,1,1098.6,495.4,1021.3,329.2,964.0,408.9,1.2633,0
721,24.076,RING,1,1097.7,494.1,1019.4,328.5,967.8,406,1.2819,0
722,24.11,RING,1,1091.7,491.2,1017.2,328.3,978.1,404.6,1.2182,0
723,24.143,RING,1,1093.3,490.2,1022.9,326.4,995.7,387.6,1.3094,0
724,24.176,RING,1,1096.5,488.2,1030.3,324.5,1008.2,387.1,1.262,0
725,24.209,RING,1,1103.9,490.1,1045.8,321.7,1017.7,390.1,1.3023,0
726,24.243,RING,1,1108.5,495.4,1056.3,320.6,1017.0,396.8,1.3493,0
727,24.276,RING,1,1108.9,500.5,1061.0,316.8,1016.8,393.7,1.4222,0
728,24.31,RING,1,1109.9,503.1,1065.5,315.3,1014.1,402.3,1.3901,0
729,24.342,RING,1,1108.8,503.7,1067.2,315.3,1008.1,407.8,1.3292,0
730,24.376,RING,1,1104.2,500.2,1063.2,318.3,1001.7,420.9,1.3317,0
731,24.409,RING,1,1105.8,503,1064.8,320,1009.7,407.3,1.38,0
732,24.443,RING,1,1105.6,503.1,1063.0,322.8,997.8,403.7,1.4372,0
733,24.477,RING,1,1105.8,503.5,1059.5,326.8,988.3,404.4,1.4228,0
734,24.51,RING,1,1106.9,502,1053.5,330.4,984.4,407.2,1.3929,0
735,24.543,RING,1,1103.4,500.4,1039.9,333.1,962.6,407.7,1.3285,0
736,24.576,RING,1,1098.6,499.8,1024.1,333.1,952.3,406.8,1.3694,0
737,24.61,RING,1,1091.9,497,1013.5,333.4,952.9,403.7,1.3208,0
738,24.643,RING,1,1078.8,492,1002.1,332.5,951.7,406.8,1.2539,0
739,24.676,RING,1,1061.9,480.8,999.0,330.2,960.7,380.4,1.245,0
740,24.71,RING,1,1067.1,471.3,1006.3,328.7,969.1,369.1,1.0667,0
741,24.743,RING,1,1075.0,481.4,1009.4,323.4,959.7,385,1.2357,0
742,24.776,RING,1,1084.3,487.1,1013.9,318.2,976.4,392.6,1.2625,0
743,24.81,RING,1,1095.9,490.4,1022.6,310.7,993.9,392.6,1.2688,0
744,24.842,RING,1,1108.5,495.9,1037.4,306.5,1007.0,395.5,1.357,0
745,24.876,RING,1,1112.2,502.1,1053.8,302.7,1017.4,388.7,1.4884,0
746,24.91,RING,1,1114.7,501.4,1061.8,301.5,1022.4,389.8,1.5254,0
747,24.943,RING,1,1118.6,501,1069.5,300.3,1023.6,398.5,1.453,0
748,24.976,RING,1,1115.7,501.1,1073.7,300.6,1021.5,399.4,1.4341,0
749,25.01,RING,1,1114.4,500.9,1076.0,305.3,1022.2,405.2,1.4934,0
750,25.043,RING,1,1113.4,501.9,1071.8,308.1,1006.3,400.3,1.4877,0
751,25.076,RING,1,1111.5,500.6,1066.2,315,1002.6,406.2,1.4941,0
752,25.11,RING,1,1110.1,502.3,1062.7,318.8,996.2,398.3,1.4232,0
753,25.143,RING,1,1110.6,502.7,1054.8,324.4,982.9,409.5,1.422,0
754,25.177,RING,1,1109.1,503,1041.7,324.4,970.2,404.7,1.3487,0
755,25.211,RING,1,1105.0,503.5,1028.0,322.5,958.7,399.4,1.4178,0
756,25.244,RING,1,1101.1,504.1,1020.7,320.1,968.5,395.7,1.4578,0
757,25.276,RING,1,1098.8,504,1018.2,317.6,970.3,392.4,1.3704,0
758,25.31,RING,1,1096.9,504.9,1018.5,313.2,971.2,392.8,1.3985,0
759,25.343,RING,1,1098.7,505.1,1024.6,308.8,991.1,390.5,1.4448,0
760,25.376,RING,1,1104.3,504.3,1033.5,305.8,1009.7,388.7,1.4701,0
761,25.41,RING,1,1109.4,503.8,1050.4,301.7,1021.8,384.2,1.5157,0
762,25.443,RING,1,1112.8,504.1,1062.1,299.2,1026.8,391.1,1.4842,0
763,25.477,RING,1,1112.2,503.1,1067.9,297.2,1027.2,395.3,1.4761,0
764,25.51,RING,1,1110.8,504.9,1072.3,298.4,1023.4,397.8,1.4652,0
765,25.543,RING,1,1109.6,505.6,1075.3,300.2,1021.7,400.8,1.4412,0
766,25.576,RING,1,1109.4,505.7,1079.5,300.9,1027.0,406.3,1.3823,0
767,25.61,RING,1,1110.3,500.2,1078.7,294.3,1027.1,389.5,1.4499,0
768,25.643,RING,1,1120.7,490.7,1089.5,278.7,1036.3,365.8,1.5707,0
769,25.676,RING,1,1126.0,380.9,1107.4,256.8,1037.5,369.4,0.8036,0
770,25.71,RING,1,1148.6,265.5,1134.4,234.8,1037.2,374.3,0.17,0
771,25.742,RING,1,1246.3,142.8,1165.3,205.4,1048.4,336.1,-0.3447,0
772,25.776,RING,1,1337.1,18.3,1213.2,157.6,1073.3,321.7,-0.6598,0
773,25.809,RING,1,1363.4,-21,1257.8,131.7,1109.4,303.8,-0.7235,0
774,25.843,RING,1,1397.8,62.2,1281.9,139.8,1118.6,276.6,-0.4552,0
775,25.876,RING,0,,,,,,,,0
776,25.907,RING,0,,,,,,,,0
777,25.94,RING,0,,,,,,,,0
778,25.974,RING,0,,,,,,,,0
779,26.007,RING,0,,,,,,,,0
780,26.04,RING,0,,,,,,,,0
781,26.094,RING,0,,,,,,,,0
782,26.111,RING,0,,,,,,,,0
783,26.14,RING,0,,,,,,,,0
784,26.174,RING,0,,,,,,,,0
785,26.207,RING,0,,,,,,,,0
786,26.241,RING,0,,,,,,,,0
787,26.274,RING,0,,,,,,,,0
788,26.307,RING,0,,,,,,,,0
789,26.34,RING,0,,,,,,,,0
790,26.374,RING,0,,,,,,,,0
791,26.407,RING,0,,,,,,,,0
792,26.441,RING,0,,,,,,,,0
793,26.474,RING,0,,,,,,,,0
794,26.507,RING,0,,,,,,,,0
795,26.541,RING,0,,,,,,,,0
796,26.574,RING,0,,,,,,,,0
797,26.607,RING,0,,,,,,,,0
798,26.641,RING,0,,,,,,,,0
799,26.674,RING,0,,,,,,,,0
800,26.707,RING,0,,,,,,,,0
801,26.74,RING,0,,,,,,,,0
802,26.774,RING,0,,,,,,,,0
803,26.808,RING,0,,,,,,,,0
804,26.843,RING,0,,,,,,,,0
