frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
618,20.676,MIDDLE,1,428.7,168.3,455.8,192.8,456.1,250.1,-0.2665,0
619,20.709,MIDDLE,1,427.7,153.8,454.1,185.4,456.2,245.8,-0.3252,0
620,20.743,MIDDLE,1,423.4,135.6,452.5,175.6,455.6,243.3,-0.4201,0
621,20.776,MIDDLE,1,416.9,114.6,449.4,162.5,453.9,240,-0.4796,0
622,20.809,MIDDLE,1,406.8,95.6,444.7,148.8,451.5,241.7,-0.4788,0
623,20.843,MIDDLE,1,397.7,92.8,439.2,142.6,448.9,245.6,-0.4342,0
624,20.877,MIDDLE,1,404.9,113.2,437.1,151.1,441.9,253.6,-0.3749,0
625,20.909,MIDDLE,1,399,177.7,432,158.7,430.7,250.9,0.2304,0
626,20.943,MIDDLE,1,390.6,222.3,427.2,168.6,429.2,253.8,0.6171,0
627,20.976,MIDDLE,1,382.9,221.5,420.7,176.7,425.1,252.9,0.5252,0
628,21.009,MIDDLE,1,379.3,206.6,417.5,177.4,428.3,248.9,0.327,0
629,21.043,MIDDLE,1,375.3,193.9,415.8,174.4,429.8,248.6,0.2027,0
630,21.075,MIDDLE,1,373.5,181.1,415.7,171.1,433.7,244.6,0.0996,0
631,21.109,MIDDLE,1,375.1,156,415.8,164.8,434.6,239.6,-0.087,0
632,21.143,MIDDLE,1,378.2,130.2,415.6,155.7,433.5,237.1,-0.2491,0
633,21.176,MIDDLE,1,373.7,108,413.3,144.3,429.1,230.9,-0.3406,0
634,21.209,MIDDLE,1,368.4,98.6,410.6,135.5,428.6,234.5,-0.3242,0
635,21.242,MIDDLE,1,369.2,119.1,408.7,136.3,427.5,235.9,-0.1629,0
636,21.277,MIDDLE,1,367.7,161.7,404.3,143.1,414.1,233.3,0.2157,0
637,21.308,MIDDLE,1,360.9,209.3,402.4,144,413.4,232.7,0.6863,0
638,21.343,MIDDLE,1,355.4,226.8,399.1,145.4,410.6,236.8,0.8379,0
639,21.376,MIDDLE,1,353.7,220.7,394.6,148.1,414.3,235.1,0.8207,0
640,21.41,MIDDLE,1,353.1,209.7,392.6,151.9,412.6,238.2,0.6411,0
641,21.443,MIDDLE,1,350.8,198.9,391.6,150.8,414.3,234.9,0.4954,0
642,21.477,MIDDLE,1,349.4,172.7,392.7,147.7,417.8,231,0.2454,0
643,21.509,MIDDLE,1,349.3,148.1,393.6,143.1,419.1,231.3,0.0474,0
644,21.543,MIDDLE,1,350.1,117.8,393.2,137,416.4,227.8,-0.1783,0
645,21.576,MIDDLE,1,349.3,98,392.7,128.7,416.5,227,-0.2687,0
646,21.609,MIDDLE,1,343.9,82.6,391.5,121.3,415.4,227,-0.3235,0
647,21.643,MIDDLE,1,339.8,74.7,389.9,116.1,413.3,225.9,-0.3428,0
648,21.676,MIDDLE,1,343.3,99.1,389.3,114.1,413.1,231.7,-0.1219,0
649,21.709,MIDDLE,1,347.5,141.8,387.7,116.3,407.2,230.6,0.2204,0
650,21.743,MIDDLE,1,349.5,179,386.4,120,408.8,235.5,0.5212,0
651,21.775,MIDDLE,1,349.3,191.3,385.6,122.5,406.9,236.5,0.6179,0
652,21.809,MIDDLE,1,348.7,186.4,385.3,124.1,409.7,237.9,0.5515,0
653,21.844,MIDDLE,1,345.2,171.9,384.9,124.2,407.1,232.7,0.4262,0
654,21.876,MIDDLE,1,344.7,157.8,385.4,123.3,407.9,230.9,0.3014,0
655,21.91,MIDDLE,1,343.5,136.7,386.2,121.6,409.7,228.2,0.1302,0
656,21.943,MIDDLE,1,343.8,115.2,387.2,119.9,414.1,227.4,-0.0404,0
657,21.976,MIDDLE,1,344.5,95.1,388.6,117.2,414.7,222.4,-0.1922,0
658,22.009,MIDDLE,1,344.8,78.3,390.5,113.7,417.7,221.6,-0.2988,0
659,22.043,MIDDLE,1,344.1,65.4,392.4,110.2,419,221.9,-0.3689,0
660,22.076,MIDDLE,1,348.2,67,395.2,109.4,421.9,226.7,-0.3476,0
661,22.11,MIDDLE,1,355.5,91.9,399.2,111.8,425.4,231.6,-0.1676,0
662,22.143,MIDDLE,1,375.4,180.4,404.4,116.3,421.9,238.2,0.5651,0
663,22.176,MIDDLE,1,389.2,237.3,410.2,123.6,418.7,239.8,1.0532,0
664,22.209,MIDDLE,1,391.2,253.1,412.8,131.4,413.9,249.1,1.088,0
665,22.243,MIDDLE,1,386,245.8,409.6,138.2,412.2,248.7,0.9952,0
666,22.277,MIDDLE,1,377.2,228.1,403.6,142.9,400.9,252.1,0.7835,0
667,22.31,MIDDLE,1,357.6,212.8,389.9,145.1,390.6,257.3,0.5914,0
668,22.343,MIDDLE,1,327.4,196.6,369.8,143.3,371.1,254.8,0.4452,0
669,22.376,MIDDLE,1,281.4,168.7,344.4,140.7,347.8,246.9,0.2299,0
670,22.409,MIDDLE,1,235.3,137.5,315.9,138.3,324.7,256.6,-0.0057,0
671,22.443,MIDDLE,1,194.8,106.1,282.9,134.1,307.4,260.8,-0.1951,0
672,22.476,MIDDLE,1,142.6,83.9,244.8,127,280.1,258.5,-0.2861,0
673,22.509,MIDDLE,1,87,66.8,205.9,118.2,250.1,257.2,-0.3209,0
674,22.542,MIDDLE,1,37,46.7,169.8,108.9,229.6,259.1,-0.3654,0
675,22.576,MIDDLE,1,0.1,24.1,126,102.2,201.1,261.5,-0.4426,0
676,22.61,MIDDLE,1,-30.1,15.4,85.8,101.5,179.4,263.6,-0.4894,0
677,22.643,MIDDLE,1,-69.3,9,53.6,100.9,148.9,268.8,-0.507,0
678,22.676,MIDDLE,1,-113.2,17.1,25.1,105.1,133,277,-0.4839,0
679,22.71,MIDDLE,1,-136.7,22.4,8.4,108.3,115,283.4,-0.4701,0
680,22.742,MIDDLE,1,-172.8,39.5,-8.8,122,121.2,293.8,-0.48,0
681,22.775,MIDDLE,1,-157.6,56.7,-13.4,141.2,105.3,304.5,-0.5216,0
682,22.808,MIDDLE,0,,,,,,,,0
683,22.857,MIDDLE,0,,,,,,,,0
684,22.895,MIDDLE,0,,,,,,,,0
685,22.936,MIDDLE,0,,,,,,,,0
686,22.955,MIDDLE,0,,,,,,,,0
687,22.978,MIDDLE,0,,,,,,,,0
688,23.005,MIDDLE,0,,,,,,,,0
689,23.04,MIDDLE,0,,,,,,,,0
690,23.073,MIDDLE,0,,,,,,,,0
691,23.106,MIDDLE,0,,,,,,,,0
692,23.14,MIDDLE,0,,,,,,,,0
693,23.173,MIDDLE,0,,,,,,,,0
694,23.207,MIDDLE,0,,,,,,,,0
695,23.24,MIDDLE,0,,,,,,,,0
696,23.273,MIDDLE,0,,,,,,,,0
697,23.306,MIDDLE,0,,,,,,,,0
698,23.34,MIDDLE,0,,,,,,,,0
699,23.373,MIDDLE,0,,,,,,,,0
700,23.407,MIDDLE,0,,,,,,,,0
701,23.44,MIDDLE,0,,,,,,,,0
702,23.473,MIDDLE,0,,,,,,,,0
703,23.507,MIDDLE,0,,,,,,,,0
704,23.54,MIDDLE,0,,,,,,,,0
705,23.573,MIDDLE,0,,,,,,,,0
706,23.607,MIDDLE,0,,,,,,,,0
707,23.64,MIDDLE,0,,,,,,,,0
708,23.673,MIDDLE,0,,,,,,,,0
709,23.707,MIDDLE,0,,,,,,,,0
710,23.743,MIDDLE,0,,,,,,,,0
711,23.773,MIDDLE,0,,,,,,,,0
