frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
626,22.746,MIDDLE,1,815.7,334.4,823.3,332.9,826.2,401.2,0.0194,0
627,22.78,MIDDLE,1,818.5,389,822.6,336.7,838.1,432.4,0.5246,1
628,22.814,MIDDLE,1,822.0,443.4,822.9,340.9,830.9,420,1.191,0
629,22.847,MIDDLE,1,824.7,462.9,823.3,343.8,832.5,427.4,1.2796,0
630,22.88,MIDDLE,1,825.1,466.2,824.1,344.6,835.7,424,1.3332,0
631,22.913,MIDDLE,1,824.5,454.9,824.1,345.5,842.5,430,1.173,0
632,22.947,MIDDLE,1,827.0,437.2,822.7,345,838.7,412.2,1.0733,0
633,22.98,MIDDLE,1,819.4,388.3,823.3,351.5,828.8,399,0.5165,0
634,23.013,MIDDLE,1,827.1,361.3,824.1,355.7,827.2,407.3,0.0722,0
635,23.047,MIDDLE,1,830.6,350.5,824.9,358,827.6,403.2,-0.103,0
636,23.113,MIDDLE,1,834.9,383.8,824.5,354,834.3,424,0.3348,1
637,23.147,MIDDLE,1,832.6,427.7,825.9,351.1,848.4,428.7,0.8075,1
638,23.18,MIDDLE,1,831.7,457.1,826.4,349.8,834.1,420.8,1.2161,0
639,23.214,MIDDLE,1,831.9,468.4,826.5,349.2,829.6,423.2,1.3156,0
640,23.247,MIDDLE,1,832.3,466.6,828.2,348.6,844.0,428,1.2434,0
641,23.28,MIDDLE,1,833.4,456.1,827.7,348.8,841.9,426.4,1.1821,0
642,23.314,MIDDLE,1,836.4,440.4,825.4,348.4,836.0,421.5,1.0107,0
643,23.347,MIDDLE,1,855.5,407.1,825.9,349.3,829.7,414.5,0.6713,0
644,23.381,MIDDLE,1,846.3,381,829.1,355.1,837.4,401.8,0.3467,0
645,23.413,MIDDLE,1,847.4,369.8,832.8,361.8,842.9,406.2,0.1146,0
646,23.447,MIDDLE,1,850.2,367,836.0,364,839.0,411.6,0.0427,0
647,23.481,MIDDLE,1,860.6,375.6,838.9,366.6,846.2,424,0.1161,0
648,23.513,MIDDLE,1,857.5,416,839.7,364.2,847.7,442.2,0.5417,1
649,23.546,MIDDLE,1,857.0,450.8,838.2,362.6,839.2,426.9,1.026,0
650,23.613,MIDDLE,1,853.7,460.6,837.6,360.6,841.8,436.2,1.0393,0
651,23.647,MIDDLE,1,855.2,444.9,836.5,358.4,829.7,430.8,0.8874,0
652,23.681,MIDDLE,1,855.7,415.2,836.7,361.8,837.9,418.8,0.6572,0
653,23.713,MIDDLE,1,851.7,390.8,836.6,366,838.5,412.6,0.3349,0
654,23.746,MIDDLE,1,849.7,378.6,838.2,369.2,843.1,416.6,0.1203,0
655,23.781,MIDDLE,1,851.0,371.7,838.4,373.1,838.9,413.5,-0.0181,0
656,23.813,MIDDLE,1,850.1,369.8,837.8,376.5,838.4,416.9,-0.0951,0
657,23.847,MIDDLE,1,850.1,372,835.8,377.9,831.2,420.5,-0.0746,0
658,23.88,MIDDLE,1,847.3,381.4,832.0,375.1,825.7,417.8,0.0781,0
659,23.913,MIDDLE,1,840.1,429.3,832.6,370,835.8,443.3,0.587,1
660,23.948,MIDDLE,1,837.0,461.5,831.7,366,825.5,434.8,0.9859,0
661,23.982,MIDDLE,1,837.3,469.2,831.8,363.1,829.1,432.7,1.1535,0
662,24.013,MIDDLE,1,836.0,469.2,830.8,360.1,826.1,432.1,1.1671,0
663,24.047,MIDDLE,1,833.8,452.9,828.5,360.6,832.8,435.6,0.9759,0
664,24.081,MIDDLE,1,833.0,425.4,825.0,362.7,823.7,420.1,0.7747,0
665,24.114,MIDDLE,1,820.1,389.4,823.7,366.6,825.0,413.1,0.3057,0
666,24.147,MIDDLE,1,811.8,372.8,819.4,368.7,818.5,417.4,0.0501,0
667,24.181,MIDDLE,1,802.6,366.7,813.9,373.5,817.3,419.2,-0.0864,0
668,24.214,MIDDLE,1,804.0,373.7,810.5,371.4,812.5,414.4,0.0277,0
669,24.248,MIDDLE,1,806.4,387.2,812.0,366.5,821.4,434.6,0.2222,1
670,24.281,MIDDLE,1,803.6,435.5,811.4,361.3,810.5,433.4,0.7964,0
671,24.314,MIDDLE,1,802.8,460.1,812.4,359.9,813.9,426.5,1.1146,0
672,24.347,MIDDLE,1,803.0,468,813.3,357.9,819.5,431.2,1.1774,0
673,24.381,MIDDLE,1,801.3,462.2,812.9,355.1,821.0,434,1.1116,0
674,24.414,MIDDLE,1,801.8,448.5,812.1,353.6,805.8,440.2,0.9307,0
675,24.447,MIDDLE,1,804.2,420.4,810.9,357.4,809.0,415.8,0.799,0
676,24.481,MIDDLE,1,797.5,373.9,808.9,359.1,809.8,409,0.1808,0
677,24.514,MIDDLE,1,793.5,351.4,807.2,360.1,811.5,408.3,-0.118,0
678,24.547,MIDDLE,1,790.2,343.4,805.6,359.8,810.3,406.8,-0.1965,0
679,24.581,MIDDLE,1,788.7,347.7,804.4,358.9,811.8,409.1,-0.1377,0
680,24.614,MIDDLE,1,790.5,367.1,805.9,353.7,812.6,417.6,0.1554,0
681,24.647,MIDDLE,1,790.8,417.2,807.5,346.6,804.4,433,0.6569,1
682,24.681,MIDDLE,1,793.4,453.5,810.5,345.4,810.7,432.7,1.0911,0
683,24.715,MIDDLE,1,795.9,465.1,813.4,343.9,813.4,427.6,1.2383,0
684,24.747,MIDDLE,1,797.7,465.2,814.1,341,808.5,427.9,1.2188,0
685,24.781,MIDDLE,1,801.3,450.1,814.0,339.7,807.7,421.7,1.1401,0
686,24.814,MIDDLE,1,804.8,430.9,814.5,340.5,813.5,403.4,1.0432,0
687,24.847,MIDDLE,1,806.2,396.5,814.1,341.8,819.1,398.6,0.6663,0
688,24.881,MIDDLE,1,804.7,376.7,813.1,339.6,813.9,389.4,0.433,0
689,24.915,MIDDLE,1,803.6,373.2,812.4,332.4,813.8,388.6,0.4519,0
690,24.947,MIDDLE,1,801.1,375.8,812.9,322.6,821.7,383.1,0.5784,1
691,24.981,MIDDLE,1,797.6,380.7,813.8,310,821.1,378.6,0.7083,0
692,25.014,MIDDLE,1,796.9,383.6,815.2,307.8,819.6,385.7,0.8062,0
693,25.047,MIDDLE,1,797.5,385.1,816.9,307.7,824.7,386,0.8385,0
694,25.081,MIDDLE,1,797.2,386.7,818.5,307.5,823.3,383.5,0.8455,0
695,25.114,MIDDLE,1,796.2,388.8,820.4,308.2,829.3,386.9,0.8885,0
696,25.147,MIDDLE,1,794.6,399.2,822.8,310.1,835.4,395.1,0.9702,0
697,25.181,MIDDLE,1,792.4,416.4,824.2,308.5,827.4,402.5,1.0139,0
698,25.215,MIDDLE,1,790.8,443.1,824.0,305.6,823.8,399.4,1.3155,0
699,25.248,MIDDLE,1,789.3,454.5,823.4,303,824.7,401.2,1.3929,0
700,25.282,MIDDLE,1,788.2,457.7,823.2,299.4,823.6,399.6,1.4217,0
701,25.315,MIDDLE,1,786.7,451.7,822.1,295,816.3,395.5,1.3965,0
702,25.347,MIDDLE,1,788.5,443.3,821.4,294.4,823.5,386.5,1.485,0
703,25.381,MIDDLE,1,789.5,437.1,820.9,297.3,823.1,391.3,1.4479,0
704,25.415,MIDDLE,1,789.0,427.3,819.9,299.4,819.8,386.2,1.4066,0
705,25.448,MIDDLE,1,789.1,413.1,819.3,300.7,822.5,387.3,1.1953,0
706,25.481,MIDDLE,1,789.5,402.1,819.0,301.4,825.3,388.1,1.0383,0
707,25.515,MIDDLE,1,789.4,399.9,818.9,303,825.7,390.8,1.0259,0
708,25.549,MIDDLE,1,788.1,405.8,818.4,305.6,826.9,397.3,1.0499,0
709,25.581,MIDDLE,1,786.5,417.8,818.0,303.3,821.2,396.5,1.0651,1
710,25.615,MIDDLE,1,787.1,439.5,817.0,303,818.8,402.3,1.2615,0
711,25.648,MIDDLE,1,786.7,451.9,816.5,302.2,817.6,400.4,1.3827,0
712,25.681,MIDDLE,1,786.6,452.8,816.2,301,817.6,401.5,1.3832,0
713,25.715,MIDDLE,1,787.5,445.4,816.7,301.6,823.2,397.9,1.4188,0
714,25.748,MIDDLE,1,789.5,437.4,818.4,301.5,826.9,389.2,1.3884,0
715,25.781,MIDDLE,1,795.8,419.3,820.2,302.2,831.6,385.9,1.2809,0
716,25.815,MIDDLE,1,801.3,404.3,823.1,303.5,837.5,384.7,1.1162,0
717,25.848,MIDDLE,1,807.8,399.3,825.6,305.2,843.0,384.1,1.0646,0
718,25.881,MIDDLE,1,810.8,405,828.5,306.8,847.4,397.2,1.0261,0
719,25.915,MIDDLE,1,813.9,418.1,829.4,304.6,842.5,409.1,0.9713,0
720,25.949,MIDDLE,1,817.1,440.8,830.4,304.5,842.3,400,1.2678,1
721,25.981,MIDDLE,1,818.6,453.2,830.1,303.9,843.7,398.3,1.4225,0
722,26.015,MIDDLE,1,819.7,453.6,830.8,302.8,840.3,400.8,1.3804,0
723,26.049,MIDDLE,1,822.2,446.9,831.7,303.1,841.5,403.6,1.3521,0
724,26.082,MIDDLE,1,825.8,439.9,834.3,305,850.4,392.5,1.4797,0
725,26.116,MIDDLE,1,831.6,422.8,836.1,307.1,854.8,379.9,1.445,0
726,26.149,MIDDLE,1,837.5,407,838.8,307.4,855.6,378.9,1.1298,0
727,26.181,MIDDLE,1,844.1,399.1,841.3,310.5,865.3,385.6,1.0645,0
728,26.215,MIDDLE,1,849.9,408.1,842.7,312,862.9,399.8,1.0455,0
729,26.248,MIDDLE,1,853.0,429.2,845.3,311.1,863.3,417.3,1.0268,1
730,26.282,MIDDLE,1,854.9,450.8,848.9,314.5,860.0,409.9,1.3549,0
731,26.315,MIDDLE,1,855.2,463.1,849.9,314.6,856.2,412.8,1.408,0
732,26.349,MIDDLE,1,855.8,460.9,850.8,314.9,857.9,411.7,1.439,0
733,26.382,MIDDLE,1,854.1,454.1,849.1,316.1,862.6,413.4,1.3556,0
734,26.416,MIDDLE,1,855.0,444.3,848.9,320.2,878.4,417.3,1.2841,0
735,26.449,MIDDLE,1,856.3,422.9,849.2,320.2,868.1,393.2,1.1616,0
736,26.482,MIDDLE,1,857.5,405.6,849.6,323.4,867.6,390.9,0.9751,0
737,26.515,MIDDLE,1,858.0,405.6,849.6,327.3,875.1,411.9,0.8669,0
738,26.549,MIDDLE,1,857.3,418.4,849.9,325.2,857.0,413.3,0.9167,0
739,26.582,MIDDLE,1,861.7,443,851.9,327.5,858.6,423.5,1.1406,1
740,26.615,MIDDLE,1,864.5,456.5,854.1,329.7,862.6,422.6,1.2811,0
741,26.649,MIDDLE,1,866.3,460.8,855.3,330.8,861.2,422.7,1.3087,0
742,26.682,MIDDLE,1,868.2,452.4,856.3,330.9,865.9,422.1,1.2075,0
743,26.715,MIDDLE,1,871.4,438.9,858.8,334.2,877.1,414.3,1.23,0
744,26.749,MIDDLE,1,875.4,411,860.8,333.9,866.0,396.4,0.9543,0
745,26.783,MIDDLE,1,874.6,384.9,862.7,333.6,870.9,396,0.597,0
746,26.815,MIDDLE,1,874.2,375.8,862.3,334.5,867.9,400.8,0.4713,0
747,26.848,MIDDLE,1,870.7,392.2,860.1,335.4,866.0,414.7,0.6617,0
748,26.883,MIDDLE,1,866.8,423.9,858.6,332,862.6,410.7,0.9338,1
749,26.915,MIDDLE,1,866.0,449.7,858.2,332.5,856.0,421.5,1.1881,0
750,26.949,MIDDLE,1,865.0,459.2,857.2,332.6,859.5,426.4,1.2472,0
751,26.982,MIDDLE,1,863.1,456.6,855.2,333.1,860.2,425.5,1.2207,0
752,27.015,MIDDLE,1,863.1,444,854.2,336.3,874.0,414.2,1.3391,0
753,27.049,MIDDLE,1,862.1,415.6,853.1,334.7,865.2,399.6,0.9019,0
754,27.083,MIDDLE,1,859.1,406.2,852.2,337.4,859.8,411.2,0.8478,0
755,27.116,MIDDLE,1,853.5,418.4,848.3,334.3,849.8,426.1,0.7671,0
756,27.149,MIDDLE,1,853.4,441.8,848.4,333.9,852.3,421.6,1.0994,0
757,27.182,MIDDLE,1,851.9,457,848.0,333.9,847.2,424.9,1.2199,0
758,27.215,MIDDLE,1,850.3,456.4,845.7,333.9,849.6,420.8,1.2523,0
759,27.248,MIDDLE,1,850.4,444.3,843.4,334.8,853.8,410.8,1.2952,0
760,27.283,MIDDLE,1,845.0,408.8,841.5,334.3,849.9,405.4,0.8057,0
761,27.315,MIDDLE,1,835.1,374.8,838.6,334.2,840.8,398.9,0.4798,0
762,27.349,MIDDLE,1,823.4,378.7,833.3,335.2,830.5,406.7,0.5063,0
763,27.383,MIDDLE,1,813.9,397.5,829.1,331.6,830.0,418,0.638,1
764,27.416,MIDDLE,1,817.2,431.8,828.4,332.2,829.6,422.1,1.0131,0
765,27.449,MIDDLE,1,817.0,451.7,826.5,331.5,822.5,426.2,1.1478,0
766,27.482,MIDDLE,1,814.8,450.4,823.1,329.4,826.2,419.8,1.1807,0
767,27.516,MIDDLE,1,811.2,438.5,817.9,328.4,825.7,410.3,1.1673,0
768,27.549,MIDDLE,1,799.0,411.6,809.6,327.7,814.5,396.6,0.9596,0
769,27.583,MIDDLE,1,779.2,366.8,797.4,327.1,803.9,392.3,0.4638,0
770,27.616,MIDDLE,1,745.7,353.2,781.9,327.3,785.8,398.4,0.2919,0
771,27.649,MIDDLE,1,719.6,374.9,769.8,325.7,781.8,398.5,0.5407,1
772,27.683,MIDDLE,1,710.9,409.7,756.4,321.7,763.9,400.7,0.9219,1
773,27.716,MIDDLE,1,705.2,441.4,753.3,319.9,761.6,408,1.2029,0
774,27.75,MIDDLE,1,703.4,453.4,748.9,320.3,759.9,409.8,1.3651,0
775,27.783,MIDDLE,1,694.1,442.9,742.6,321.7,760.4,405.7,1.3356,0
776,27.816,MIDDLE,1,680.2,431.3,737.2,323.4,760.6,399.8,1.2301,0
777,27.85,MIDDLE,1,662.9,397.5,727.5,323.8,759.5,396.7,0.8041,0
778,27.882,MIDDLE,1,645.4,377.9,716.6,325.3,756.8,400.5,0.5547,0
779,27.916,MIDDLE,1,635.6,391.5,708.1,322.9,760.3,397.4,0.6502,0
780,27.949,MIDDLE,1,630.5,424.1,703.4,322.7,773.8,404.5,0.9594,0
781,27.983,MIDDLE,1,629.1,449.6,699.9,322.1,765.5,396,1.2441,0
782,28.016,MIDDLE,1,628.8,458.8,697.2,319.6,757.1,403.4,1.277,0
783,28.05,MIDDLE,1,621.7,448.3,696.2,315.4,764.0,394.4,1.2161,0
784,28.083,MIDDLE,1,619.4,430.8,693.9,315.1,748.4,393.8,1.0817,0
785,28.116,MIDDLE,1,606.9,392.7,690.4,314.8,742.0,396.9,0.7191,0
786,28.149,MIDDLE,1,599.0,379.7,687.6,316.5,745.2,400.1,0.5946,0
787,28.183,MIDDLE,1,601.8,387.5,686.3,319.6,754.1,399.8,0.6628,0
788,28.216,MIDDLE,1,604.1,418.7,684.3,322,754.3,414.4,0.8542,1
789,28.25,MIDDLE,1,603.1,446.9,685.2,327.4,756.9,419,1.0721,0
790,28.283,MIDDLE,1,604.5,458,687.2,324.5,767.0,405.6,1.1583,0
791,28.317,MIDDLE,1,602.8,449.7,687.1,319.9,758.6,405.5,1.0337,0
792,28.35,MIDDLE,1,598.8,435.8,684.9,313,751.0,395.7,1.0324,0
793,28.383,MIDDLE,1,584.8,391.9,680.7,307.8,747.2,399.1,0.6654,0
794,28.416,MIDDLE,1,570.2,350.9,676.5,304.4,746.7,392.9,0.3671,0
795,28.45,MIDDLE,1,564.3,342.1,673.3,303.2,747.3,400,0.302,0
796,28.483,MIDDLE,1,561.8,361.2,671.8,303.1,756.2,399,0.4439,1
797,28.517,MIDDLE,1,564.4,415.6,671.3,301.8,764.8,390.5,0.9141,1
798,28.55,MIDDLE,1,559.8,467.2,674.3,300.7,784.2,382.2,1.3376,0
799,28.584,MIDDLE,1,557.4,477.4,675.2,289,777.1,366.1,1.5043,0
800,28.617,MIDDLE,1,560.0,477.1,674.9,276.4,759.0,368.3,1.4363,0
801,28.65,MIDDLE,1,546.1,451.1,674.2,264.1,757.1,358.3,1.3917,0
802,28.683,MIDDLE,1,542.3,396.7,674.3,258.8,759.5,357.8,0.9421,0
803,28.717,MIDDLE,1,521.1,352.2,673.2,259.9,759.8,374.2,0.5876,0
804,28.75,MIDDLE,1,526.8,353.5,674.9,265,783.6,384.1,0.574,0
805,28.783,MIDDLE,1,537.8,381.2,677.1,264.7,771.5,376.4,0.8197,0
806,28.817,MIDDLE,1,557.1,461.5,683.9,267.7,783.8,387.3,1.3242,1
807,28.85,MIDDLE,1,570.1,492.5,687.2,266.4,790.6,379.3,1.5151,0
808,28.883,MIDDLE,1,576.8,501,690.6,262.3,803.3,366,1.5785,0
809,28.917,MIDDLE,1,574.5,476.8,690.6,259.9,800.6,382.2,1.3302,0
810,28.95,MIDDLE,1,579.3,451.5,696.4,257.5,789.6,375.5,1.1754,0
811,28.983,MIDDLE,1,581.0,394.1,705.3,259,786.7,375.6,0.8442,0
812,29.017,MIDDLE,1,586.8,348.7,710.2,262,789.6,376.2,0.5722,0
813,29.05,MIDDLE,1,598.6,330.5,716.9,269.3,793.3,380.3,0.4257,0
814,29.084,MIDDLE,1,612.9,327,724.4,274.1,801.2,381.6,0.3656,0
815,29.117,MIDDLE,1,630.3,353.8,734.0,273.7,807.8,381.9,0.5287,1
816,29.15,MIDDLE,1,643.9,401.3,736.9,273.2,791.5,396.8,0.8693,1
817,29.183,MIDDLE,1,650.4,489.6,745.3,277.2,817.1,420.6,1.3664,0
818,29.217,MIDDLE,1,655.9,508.7,751.6,277.6,829.0,410.9,1.4873,0
819,29.25,MIDDLE,1,660.6,513,754.5,276.8,843.7,420.4,1.4035,0
820,29.284,MIDDLE,1,660.5,491.6,759.3,273.8,841.3,403.6,1.3411,0
821,29.317,MIDDLE,1,671.1,468.1,767.1,271.7,825.4,376.5,1.3481,0
822,29.35,MIDDLE,1,686.1,416.5,774.7,268.7,831.8,376.7,1.0116,0
823,29.384,MIDDLE,1,708.4,382.9,782.5,268.4,828.1,373,0.8362,0
824,29.418,MIDDLE,1,733.4,377.6,787.8,268.3,815.8,371.9,0.7848,0
825,29.451,MIDDLE,1,749.9,381.2,792.6,269.6,811.6,380.9,0.7879,0
826,29.484,MIDDLE,1,764.7,386.5,796.0,270.3,815.9,392.7,0.7625,0
827,29.517,MIDDLE,1,769.8,412.7,801.6,272.8,826.8,414.9,0.9368,0
828,29.551,MIDDLE,1,777.5,476.6,817.1,282.4,848.7,404.1,1.4612,1
829,29.584,MIDDLE,1,777.8,502.6,824.8,288.5,842.8,404.1,1.5692,0
830,29.618,MIDDLE,1,777.4,495.8,827.2,288.8,828.7,406.1,1.5214,0
831,29.651,MIDDLE,1,777.9,477.8,827.1,284.1,836.0,408.2,1.2863,0
832,29.684,MIDDLE,1,794.2,452.4,831.7,282.6,841.9,407,1.1354,0
833,29.717,MIDDLE,1,823.3,416.4,838.9,284,852.6,399.2,0.9833,0
834,29.751,MIDDLE,1,851.8,390.9,850.3,286.1,870.7,390.8,0.7894,0
835,29.784,MIDDLE,1,879.8,388,858.8,289.1,870.7,399.9,0.7402,0
836,29.818,MIDDLE,1,905.9,391.6,875.3,294.6,893.4,409.1,0.7303,0
837,29.851,MIDDLE,1,925.1,403.9,893.5,296.4,912.9,414,0.7368,0
838,29.884,MIDDLE,1,929.5,442.2,900.0,294.1,909.9,436.5,0.8679,1
839,29.917,MIDDLE,1,932.4,495,908.9,294.8,921.1,438.2,1.2167,0
840,29.951,MIDDLE,1,932.8,517,911.6,298.6,923.9,449.6,1.2685,0
841,29.984,MIDDLE,1,930.4,515.8,916.8,299.2,922.4,427.2,1.4315,0
842,30.018,MIDDLE,1,928.3,498.1,915.0,301,912.8,435.1,1.2789,0
843,30.051,MIDDLE,1,926.5,467.8,917.6,305.8,912.3,416.2,1.1609,0
844,30.084,MIDDLE,1,926.3,416.6,920.8,307.6,916.7,407.6,0.7934,0
845,30.117,MIDDLE,1,927.3,388.8,924.7,304.7,919.4,401.3,0.6048,0
846,30.151,MIDDLE,1,928.9,381.5,926.2,301.9,915.3,396.1,0.5892,0
847,30.184,MIDDLE,1,929.7,376.7,927.7,298.2,919.3,396.5,0.58,0
848,30.218,MIDDLE,1,934.2,373.8,928.1,298.2,919.4,397.8,0.581,0
849,30.251,MIDDLE,1,936.7,388.5,925.9,300.6,919.2,416.7,0.6393,0
850,30.285,MIDDLE,1,938.8,434.4,922.8,300.1,921.2,440.8,0.8342,0
851,30.317,MIDDLE,1,943.5,487.3,923.5,301,927.1,440.3,1.1596,1
852,30.351,MIDDLE,1,945.9,509.4,921.9,301.9,913.9,447.2,1.2613,0
853,30.384,MIDDLE,1,946.8,508.5,921.0,301.1,911.6,429.2,1.3759,0
854,30.418,MIDDLE,1,948.1,486.5,922.0,301.2,923.6,434.8,1.1856,0
855,30.452,MIDDLE,1,948.3,436.4,924.0,300.6,913.6,414.7,0.9971,0
856,30.485,MIDDLE,1,949.3,378.9,926.8,296.6,913.8,388.3,0.6281,0
857,30.518,MIDDLE,1,951.6,341.7,927.1,292.4,922.8,384.7,0.3783,0
858,30.552,MIDDLE,1,958.1,323.6,926.5,286.1,913.0,386.4,0.2782,0
859,30.584,MIDDLE,1,957.5,322.3,926.5,285.3,920.2,384.3,0.2843,0
860,30.618,MIDDLE,1,955.3,336.9,926.4,287.4,912.3,393,0.3829,0
861,30.651,MIDDLE,1,950.9,356,926.0,290.9,912.9,412.8,0.4938,0
862,30.685,MIDDLE,1,944.8,440.2,923.8,293.8,916.9,442.7,0.9496,1
863,30.719,MIDDLE,1,941.9,491.1,923.7,303.7,914.2,445.9,1.2172,0
864,30.752,MIDDLE,1,939.1,506.9,920.8,308.8,904.9,441.2,1.3701,0
865,30.785,MIDDLE,1,938.2,507.4,918.9,313.1,911.8,439.3,1.3854,0
866,30.818,MIDDLE,1,940.0,478.2,920.7,316.9,910.8,445.1,1.1139,0
867,30.852,MIDDLE,1,939.9,439.1,922.6,321.3,910.4,418.5,1.0097,0
868,30.885,MIDDLE,1,938.3,397.6,923.6,318.3,916.0,407.5,0.6615,0
869,30.918,MIDDLE,1,939.1,380.5,923.3,313.3,907.0,408.7,0.5287,0
870,30.951,MIDDLE,1,939.8,368,923.2,307.7,914.2,389.3,0.5071,0
871,30.985,MIDDLE,1,940.8,358.7,922.4,301.1,909.6,385.7,0.483,0
872,31.018,MIDDLE,1,939.4,357.5,921.9,295.1,912.0,373.9,0.5524,0
873,31.052,MIDDLE,1,938.5,359.8,921.4,294.1,910.3,387.2,0.5771,0
874,31.085,MIDDLE,1,937.3,374.8,916.6,298.7,905.6,413.9,0.6371,0
875,31.118,MIDDLE,1,935.2,430.3,910.4,295.9,903.0,417.3,0.9598,0
876,31.152,MIDDLE,1,936.3,476.3,909.3,299.9,905.7,433.4,1.2739,1
877,31.184,MIDDLE,1,936.2,488.5,909.5,302.9,899.3,429.6,1.3917,0
878,31.218,MIDDLE,1,936.5,489.6,910.6,303.8,907.6,426.9,1.3559,0
879,31.252,MIDDLE,1,934.9,469.9,911.8,306.4,907.4,427.1,1.2333,0
880,31.285,MIDDLE,1,934.1,449.8,912.0,312.7,910.3,404.5,1.3606,0
881,31.318,MIDDLE,1,935.1,414.3,913.3,307.3,906.4,382.3,0.9925,0
882,31.352,MIDDLE,1,937.1,387.2,914.2,299,911.6,367.4,0.845,0
883,31.385,MIDDLE,1,938.5,369.5,914.8,289.6,903.0,360.2,0.7788,0
884,31.418,MIDDLE,1,938.4,360.2,916.1,284.7,915.3,358.9,0.7407,0
885,31.451,MIDDLE,1,939.1,359.9,916.9,282.9,904.7,361.4,0.7652,0
886,31.485,MIDDLE,1,941.3,374.5,916.6,286.5,907.0,379.1,0.8828,0
887,31.519,MIDDLE,1,943.2,414.7,916.0,290.3,905.9,407.2,1.0462,1
888,31.552,MIDDLE,1,948.1,462.6,915.9,298.8,914.3,436.5,1.2275,0
889,31.586,MIDDLE,1,949.4,482.8,916.6,304,911.7,424.5,1.4067,0
890,31.619,MIDDLE,1,948.5,486.7,916.7,305.8,905.7,414.5,1.4709,0
891,31.652,MIDDLE,1,947.9,469.8,915.8,305.3,909.7,416,1.3132,0
892,31.685,MIDDLE,1,947.8,456.6,916.4,304.7,911.3,407.2,1.3061,0
893,31.719,MIDDLE,1,949.8,422.6,918.5,304,910.0,387.4,1.1722,0
894,31.752,MIDDLE,1,953.6,398.2,922.1,299.7,908.6,367.7,0.9852,0
895,31.785,MIDDLE,1,958.2,386.9,923.8,294.9,907.6,366.1,0.9174,0
896,31.818,MIDDLE,1,959.4,385.3,924.3,292.2,905.4,370.8,0.9177,0
897,31.852,MIDDLE,1,958.5,389.1,923.6,292.4,906.8,374.7,0.9942,0
898,31.885,MIDDLE,1,954.9,400.1,921.8,294.8,909.3,387,1.0706,0
899,31.919,MIDDLE,1,951.8,440.4,915.6,298.1,896.1,416.3,1.1991,0
900,31.953,MIDDLE,1,951.6,463.9,912.9,309.8,903.7,432.1,1.3161,0
901,31.985,MIDDLE,1,948.5,473.4,910.3,314.1,895.5,431.7,1.2897,0
902,32.019,MIDDLE,1,943.9,469.1,906.0,315.5,894.3,419.1,1.3141,0
903,32.052,MIDDLE,1,938.2,456.1,900.4,314.8,894.5,411,1.306,0
904,32.086,MIDDLE,1,931.9,427.7,894.7,312.9,890.3,395.8,1.1748,0
905,32.119,MIDDLE,1,915.8,401.6,886.5,311.2,881.4,380.4,1.0508,0
906,32.152,MIDDLE,1,894.7,394.3,873.9,310,882.0,380,0.9669,0
907,32.186,MIDDLE,1,876.3,396.4,856.5,305.9,877.5,387.4,0.9124,0
908,32.219,MIDDLE,1,849.4,409.3,844.3,302.9,843.8,387.3,1.0362,0
909,32.252,MIDDLE,1,849.2,436.2,837.0,302.4,840.3,384.7,1.4315,1
910,32.286,MIDDLE,1,845.9,450.4,832.1,299.6,837.7,384.9,1.5327,0
911,32.319,MIDDLE,1,840.7,450.4,827.0,295.5,832.6,380.8,1.549,0
912,32.353,MIDDLE,1,826.2,439.1,815.4,289.6,820.9,375,1.4406,0
913,32.386,MIDDLE,1,805.5,404.5,804.2,286.7,816.1,358.6,1.2832,0
914,32.42,MIDDLE,1,773.8,363.3,790.9,286.9,799.1,349.9,0.8498,0
915,32.453,MIDDLE,1,738.8,338.3,773.3,286.2,782.9,354,0.5763,0
916,32.486,MIDDLE,1,705.9,322.5,758.8,286,777.7,356.7,0.3989,0
917,32.52,MIDDLE,1,691.7,344.8,747.9,286,776.7,360.9,0.6334,1
918,32.552,MIDDLE,1,684.3,370,733.8,285.5,768.0,368.6,0.8711,0
919,32.586,MIDDLE,1,678.1,429.2,723.2,289,762.0,378.9,1.4998,1
920,32.619,MIDDLE,1,670.2,452.8,712.6,291.2,751.4,369.8,1.8439,0
921,32.653,MIDDLE,1,664.2,451,706.9,290.3,758.9,374.6,1.5637,0
922,32.686,MIDDLE,1,651.9,434.7,701.6,287,758.1,368.1,1.3513,0
923,32.719,MIDDLE,1,644.5,416,699.6,285.3,752.6,367.4,1.2145,0
924,32.753,MIDDLE,1,632.0,377.6,693.0,286.6,748.4,366.2,0.918,0
925,32.786,MIDDLE,1,613.6,342.7,684.9,287,740.6,372.5,0.5026,0
926,32.82,MIDDLE,1,599.3,327.6,677.4,288.1,735.7,374.1,0.3476,0
927,32.852,MIDDLE,1,589.1,326.8,669.7,290.5,729.1,376.4,0.324,0
928,32.886,MIDDLE,1,574.8,346.7,666.2,290.4,739.9,382.5,0.4689,1
929,32.92,MIDDLE,1,575.7,408.6,662.6,291,748.8,379.2,1.0203,0
930,32.953,MIDDLE,1,579.0,455.7,663.2,294.2,752.2,374.7,1.3923,1
931,32.986,MIDDLE,1,581.2,469.1,658.3,292.4,745.8,369.6,1.5358,0
932,33.019,MIDDLE,1,575.6,459.1,654.4,289.2,735.4,377.1,1.3612,0
