frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
613,20.474,MIDDLE,1,1126.1,165.4,1060.0,143.4,1048.2,236.5,0.1765,0
614,20.507,MIDDLE,1,1168.0,116.8,1096.4,123,1079.8,233.8,-0.0434,0
615,20.541,MIDDLE,1,1213.8,69.4,1138.7,101.1,1109.7,241.8,-0.1964,0
616,20.575,MIDDLE,1,1275.6,26.4,1181.2,91.2,1140.5,251.3,-0.3782,0
617,20.607,MIDDLE,1,1297.3,-0.1,1214.1,82.5,1167.6,246.7,-0.4698,0
618,20.641,MIDDLE,0,,,,,,,,0
619,20.693,MIDDLE,0,,,,,,,,0
620,20.713,MIDDLE,0,,,,,,,,0
621,20.738,MIDDLE,0,,,,,,,,0
622,20.772,MIDDLE,0,,,,,,,,0
623,20.804,MIDDLE,0,,,,,,,,0
624,20.838,MIDDLE,0,,,,,,,,0
625,20.872,MIDDLE,0,,,,,,,,0
626,20.905,MIDDLE,0,,,,,,,,0
627,20.938,MIDDLE,0,,,,,,,,0
628,20.972,MIDDLE,0,,,,,,,,0
629,21.005,MIDDLE,0,,,,,,,,0
630,21.038,MIDDLE,0,,,,,,,,0
631,21.072,MIDDLE,0,,,,,,,,0
632,21.105,MIDDLE,0,,,,,,,,0
633,21.137,MIDDLE,0,,,,,,,,0
634,21.17,MIDDLE,0,,,,,,,,0
635,21.203,MIDDLE,0,,,,,,,,0
636,21.236,MIDDLE,0,,,,,,,,0
637,21.27,MIDDLE,0,,,,,,,,0
638,21.303,MIDDLE,0,,,,,,,,0
639,21.336,MIDDLE,0,,,,,,,,0
640,21.37,MIDDLE,0,,,,,,,,0
641,21.404,MIDDLE,0,,,,,,,,0
642,21.436,MIDDLE,0,,,,,,,,0
643,21.47,MIDDLE,0,,,,,,,,0
644,21.504,MIDDLE,0,,,,,,,,0
645,21.536,MIDDLE,0,,,,,,,,0
