frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
38,1.29,MIDDLE,1,501.3,145.3,468.8,171.4,429.3,308,-0.1724,0
39,1.325,MIDDLE,1,501.4,150.9,467.8,175.5,430,306.6,-0.1672,0
40,1.36,MIDDLE,1,501.8,156.3,467.9,178.4,431.9,311.9,-0.1513,0
41,1.394,MIDDLE,1,504.4,161.7,468.9,183.4,430.1,316.1,-0.1486,0
42,1.422,MIDDLE,1,508.1,167.7,469.5,188.3,429.3,320.5,-0.1436,0
43,1.455,MIDDLE,1,513.2,184.6,470.6,195.2,425.4,327.8,-0.0754,0
44,1.491,MIDDLE,1,516.6,208.2,470,201.4,427.5,336.5,0.0479,0
45,1.524,MIDDLE,1,517.5,236.6,469,201.1,428,342.4,0.2318,0
46,1.56,MIDDLE,1,519.2,283.8,466.5,229,422.1,349,0.4472,0
47,1.594,MIDDLE,1,517.4,319.5,464.4,258,428.1,358.2,0.555,0
48,1.623,MIDDLE,1,514,337.7,461.3,259.2,420.9,349.7,0.7021,0
49,1.656,MIDDLE,1,510.2,344.9,455.7,254.5,420.4,348,0.757,0
50,1.69,MIDDLE,1,499.5,336.1,452.6,245.7,424.9,334.6,0.7718,0
51,1.724,MIDDLE,1,493.2,315.1,450.6,230.1,428.9,333.6,0.582,0
52,1.76,MIDDLE,1,491.6,286.9,446.5,218.9,417.4,317,0.5432,0
53,1.797,MIDDLE,1,484.2,225.6,446.8,202.3,419.9,307.1,0.172,0
54,1.828,MIDDLE,1,481,173.7,447.6,178.2,423.8,294.2,-0.0308,0
55,1.855,MIDDLE,1,482.6,135,449.1,155.2,424.7,281.3,-0.13,0
56,1.889,MIDDLE,1,482.7,110.7,450.6,137.3,427.8,275.4,-0.1674,0
57,1.924,MIDDLE,1,483.3,100.2,451.9,130.1,427.9,275.2,-0.1889,0
58,1.958,MIDDLE,1,485.8,106.1,453.5,132.9,427.7,281.8,-0.1719,0
59,1.994,MIDDLE,1,487.3,122.3,454.5,142.3,423.3,292,-0.1343,0
60,2.032,MIDDLE,1,485.8,142.2,454.1,154.1,421.7,305.1,-0.0862,0
61,2.063,MIDDLE,1,485.3,177.8,452.1,171.6,415.1,315.9,0.048,0
62,2.088,MIDDLE,1,483.3,224.1,448.2,184.6,415.6,323.3,0.3012,0
63,2.123,MIDDLE,1,476.4,262.7,442.9,191.3,415.9,323.8,0.5184,0
64,2.156,MIDDLE,1,468.1,283.2,436.6,204.7,413.2,324.2,0.6117,0
65,2.192,MIDDLE,1,459.9,279.5,430.7,204.4,407.5,319.3,0.5868,0
66,2.225,MIDDLE,1,453.9,265.1,426.5,208.9,409.5,318.2,0.4781,0
67,2.26,MIDDLE,1,442.9,248.5,422.4,208.4,408.5,305.4,0.3573,0
68,2.299,MIDDLE,1,432.4,217,417.8,199.9,398.6,294.7,0.1368,0
69,2.328,MIDDLE,1,423.2,179.2,413.8,188.5,399.7,286,-0.0685,0
70,2.356,MIDDLE,1,415.1,146.2,410.8,169.5,396.4,277,-0.161,0
71,2.389,MIDDLE,1,405.2,119.5,406.2,150.6,399.6,270.2,-0.212,0
72,2.424,MIDDLE,1,395.5,104.3,401.6,138.5,396.5,267.1,-0.2266,0
73,2.458,MIDDLE,1,385.1,101.3,396.5,135.3,391.8,271.3,-0.2248,0
74,2.494,MIDDLE,1,379.8,111.8,391,140.2,388.4,279.5,-0.1921,0
75,2.53,MIDDLE,1,371.5,129.9,385.7,150.3,377.9,286.6,-0.1545,0
76,2.561,MIDDLE,1,364.7,167.2,379.5,168.6,369.8,298.7,-0.0113,0
77,2.589,MIDDLE,1,357.5,217.8,372.9,196.4,359.6,304.5,0.2138,0
78,2.623,MIDDLE,1,350.3,267.7,363.3,221,347.2,312.1,0.468,0
79,2.658,MIDDLE,1,340.3,290.7,359,226.5,349.2,316.7,0.6059,0
80,2.692,MIDDLE,1,337.6,295.6,357.5,228.1,349.2,318.4,0.63,0
81,2.728,MIDDLE,1,337.7,286.9,357.1,226.8,350.9,306.2,0.5949,0
82,2.766,MIDDLE,1,341.2,265.7,358.2,221.7,358,298.8,0.4223,0
83,2.795,MIDDLE,1,342.6,250.5,358.7,214.2,362.2,281.8,0.3307,0
84,2.823,MIDDLE,1,342.6,208.2,359.3,198.6,370.9,273.6,0.0811,0
85,2.856,MIDDLE,1,341.2,165.8,360,174.3,365.4,268.6,-0.0647,0
86,2.891,MIDDLE,1,339.6,139.3,360.9,155.7,370.4,266.8,-0.1175,0
87,2.924,MIDDLE,1,338.1,127.2,360.7,147.4,372.1,269.8,-0.1419,0
88,2.961,MIDDLE,1,336.2,132.4,359.9,149.3,368.6,274.8,-0.1245,0
89,2.999,MIDDLE,1,332.1,148,357.9,157.3,363.4,281.2,-0.0724,0
90,3.028,MIDDLE,1,329,158.9,354,165.1,353.5,286.5,-0.0549,0
91,3.056,MIDDLE,1,323.7,200.2,348.7,188,349.9,301.2,0.1227,0
92,3.09,MIDDLE,1,314.6,242.8,341.5,217.7,334.6,310.6,0.263,0
93,3.124,MIDDLE,1,306.1,264.1,334.9,231.6,335.7,313.5,0.3263,0
94,3.158,MIDDLE,1,302.9,262.9,331.1,233.6,334.4,309.4,0.3004,0
95,3.194,MIDDLE,1,301.3,250.4,326.9,227.2,332.7,299.1,0.2308,0
96,3.232,MIDDLE,1,295.6,234.5,325,215.9,332.9,288.8,0.1645,0
97,3.262,MIDDLE,1,292.2,201.6,325.8,196.2,340.3,272.1,0.0431,0
98,3.289,MIDDLE,1,292.8,161.6,326.9,170.6,340.9,261.7,-0.0663,0
99,3.323,MIDDLE,1,296.9,120.6,328.8,148.2,346.1,257.4,-0.1964,0
100,3.358,MIDDLE,1,301.2,99.1,331.1,135,353.4,255.5,-0.252,0
101,3.392,MIDDLE,1,305.1,96,333.3,132,356.3,258,-0.258,0
102,3.428,MIDDLE,1,312.3,111.9,337.2,139.3,358.4,264.3,-0.2112,0
103,3.466,MIDDLE,1,316.8,130.4,341.5,149.3,357.5,272.7,-0.1578,0
104,3.496,MIDDLE,1,323.5,162.1,343.8,164,356.4,290,-0.0171,0
105,3.523,MIDDLE,1,327.1,219.3,344.7,188.5,350.1,298.1,0.3297,0
106,3.557,MIDDLE,1,329.7,279.5,347,209.2,347.9,311.7,0.7287,0
107,3.591,MIDDLE,1,333.6,312.5,350.9,226.5,351.3,316.9,0.9271,0
108,3.626,MIDDLE,1,339.3,322,357,232.7,351.1,315.2,0.9583,0
109,3.661,MIDDLE,1,347.4,316.3,364,228.6,362.2,306.1,0.9155,0
110,3.697,MIDDLE,1,355.7,300.7,370,222.8,367.1,297.9,0.8369,0
111,3.729,MIDDLE,1,362.9,283.4,374.9,218.9,366.9,286.7,0.7404,0
112,3.756,MIDDLE,1,373.3,258.4,380.6,214.3,373.4,276.8,0.4914,0
113,3.79,MIDDLE,1,385,215.9,387.7,201.6,377.6,269.6,0.1459,0
114,3.824,MIDDLE,1,392.8,190.6,392.7,189.2,381.1,266.3,0.0142,0
115,3.859,MIDDLE,1,396.3,184.7,394.8,182.5,381,263.7,0.0223,0
116,3.895,MIDDLE,1,396.8,189.8,396.2,183.2,379,266.3,0.0713,0
117,3.932,MIDDLE,1,396.2,200.3,395.7,188.6,374.9,278.4,0.1298,0
118,3.963,MIDDLE,1,397.9,208.8,395.1,192.7,374,286.4,0.1821,0
119,3.99,MIDDLE,1,398.6,236.2,393.8,199.6,371.6,294.6,0.4043,0
120,4.023,MIDDLE,1,396.5,273.9,393.3,210.5,372.9,294.6,0.7467,0
121,4.058,MIDDLE,1,393.3,300.9,392.8,219.7,364.7,301.7,0.9564,0
122,4.092,MIDDLE,1,390.7,309.8,391,226.3,366.5,303.4,0.9704,0
123,4.128,MIDDLE,1,384.3,305.7,385.4,229.2,361.9,304.2,0.8979,0
124,4.165,MIDDLE,1,375.6,292.7,379.8,224.6,360,294.8,0.7844,0
125,4.196,MIDDLE,1,368.7,282.9,375.1,221.1,357.8,286.2,0.7428,0
126,4.223,MIDDLE,1,365.5,255.1,371.8,217.6,359.9,275.2,0.4551,0
127,4.257,MIDDLE,1,360.6,221.6,368.5,205.8,356.9,267.5,0.1764,0
128,4.291,MIDDLE,1,355.5,199.7,365.7,194.2,358,264.3,0.0594,0
129,4.325,MIDDLE,1,352,193.6,363.5,187.7,357.9,262.7,0.0639,0
130,4.361,MIDDLE,1,348.4,196.8,361.2,188.6,354.7,268.7,0.0916,0
131,4.399,MIDDLE,1,342.1,209.9,358,194.5,352.2,274.8,0.1903,0
132,4.429,MIDDLE,1,333.6,222.3,353.8,200.1,341.4,288.1,0.2821,0
133,4.457,MIDDLE,1,324.5,253.7,350.2,206.2,338.3,299.1,0.5401,0
134,4.491,MIDDLE,1,316.7,289.4,346.9,218,332.4,308.8,0.8403,0
135,4.525,MIDDLE,1,311.8,311.2,345.3,228.2,328,312.7,0.9772,0
136,4.559,MIDDLE,1,308.1,312.9,343.5,230.1,332.8,308,0.9637,0
137,4.595,MIDDLE,1,306.5,302.9,341.9,225.9,331.1,302.5,0.858,0
138,4.632,MIDDLE,1,307.3,289.6,339.6,221.1,335.6,290.1,0.7752,0
139,4.662,MIDDLE,1,309.6,270,339.1,217.7,340.3,277.1,0.6336,0
140,4.69,MIDDLE,1,310.9,236.9,339.3,210.9,342.4,271.7,0.2976,0
141,4.723,MIDDLE,1,311.5,212.5,339.5,202.2,345.7,269.9,0.1128,0
142,4.758,MIDDLE,1,312,207.9,339.8,198.8,348.6,269.8,0.1029,0
143,4.792,MIDDLE,1,310.7,217,339.9,201.9,345.5,278.5,0.1829,0
144,4.828,MIDDLE,1,306.4,230.9,339.2,204.8,339.5,281.8,0.3247,0
145,4.866,MIDDLE,1,300.6,253.5,339.8,207.7,336.7,290.3,0.5396,0
146,4.896,MIDDLE,1,301.1,273.3,342,211.4,336.3,296.7,0.6989,0
147,4.924,MIDDLE,1,300.3,282.5,344,214.2,336.8,293.4,0.8033,0
148,4.957,MIDDLE,1,297.7,286.5,343.9,214.6,339.7,291.6,0.8172,0
149,4.992,MIDDLE,1,298.3,276.3,343.7,213,344.4,285,0.7405,0
150,5.027,MIDDLE,1,301.4,261.5,345,210.9,354.4,278.7,0.6051,0
151,5.063,MIDDLE,1,306.7,221.8,348.7,197.2,352.7,268.6,0.2508,0
152,5.096,MIDDLE,1,311.6,181.5,352.2,177.2,361.1,256.9,0.0411,0
153,5.123,MIDDLE,1,315,148.2,353.9,160.6,364.4,247.3,-0.1114,0
154,5.157,MIDDLE,1,319.3,120.7,356.2,145.1,367.6,244.1,-0.21,0
155,5.192,MIDDLE,1,320.6,109.8,358.2,137.6,370.2,244.5,-0.2337,0
156,5.225,MIDDLE,1,323.6,116.3,359.6,139.1,369.9,246.6,-0.2005,0
157,5.261,MIDDLE,1,328,135,361.9,146.6,371.2,254.9,-0.1091,0
158,5.298,MIDDLE,1,332.5,157.7,363.2,156.4,365.6,270.1,0.0143,0
159,5.329,MIDDLE,1,333,212.3,362.1,172.7,364.6,282.3,0.436,0
160,5.357,MIDDLE,1,332.6,259.6,362.2,189.8,359.3,290.7,0.7804,0
161,5.39,MIDDLE,1,332.4,288.1,363.6,202.5,357.8,296.9,0.9387,0
162,5.425,MIDDLE,1,330.8,295.1,364.7,209.4,358.5,292.9,0.9584,0
163,5.459,MIDDLE,1,329.7,287.6,364.8,209.8,361.2,292.6,0.8531,0
164,5.494,MIDDLE,1,331.5,273,364.3,209.5,367.4,285.2,0.7386,0
165,5.532,MIDDLE,1,335.3,257.7,365.7,206.7,369.1,278.9,0.5972,0
166,5.563,MIDDLE,1,338.9,220.6,368.4,200.1,373.4,272.6,0.2046,0
167,5.59,MIDDLE,1,343.6,178.7,371.1,186.3,378.4,260.5,-0.0715,0
168,5.623,MIDDLE,1,347.7,124.7,374.4,169.3,385.9,260.1,-0.3867,0
169,5.658,MIDDLE,1,349.9,92.8,377.1,156.6,384.1,260.1,-0.5342,0
170,5.692,MIDDLE,1,352.3,83.5,379.7,153.8,386.9,258.5,-0.6232,0
171,5.728,MIDDLE,1,355.5,96.3,383.4,160.5,385.6,260.7,-0.6473,0
172,5.765,MIDDLE,1,357.5,119.7,386.2,169,384.5,271.1,-0.5352,0
173,5.796,MIDDLE,1,359.3,143.4,386.1,186.1,382.7,277.8,-0.4983,0
174,5.823,MIDDLE,1,359.2,191,385.7,206.5,376.7,285.8,-0.1993,0
175,5.857,MIDDLE,1,358,226.8,385.9,224.9,377.6,295.2,0.0231,0
176,5.892,MIDDLE,1,356.4,246.1,385.7,231.4,378,293.7,0.1814,0
177,5.926,MIDDLE,1,353.9,246.2,384.4,233.7,374.7,284.5,0.1642,0
178,5.961,MIDDLE,1,350.1,228.7,383.1,228.3,374.9,282.3,0.0046,0
179,6,MIDDLE,1,342.6,213.8,381.6,220.1,378.7,271.2,-0.0736,0
180,6.03,MIDDLE,1,338.6,181.2,380.9,212.5,378.4,261.3,-0.3545,0
181,6.057,MIDDLE,1,336.4,150.8,380.3,200.5,381.6,256.2,-0.5358,0
182,6.09,MIDDLE,1,336.9,137.9,380.1,191.5,380.5,256.2,-0.5755,0
183,6.125,MIDDLE,1,339.5,143,380.5,192.7,380.2,264.6,-0.5647,0
184,6.16,MIDDLE,1,343.3,160.2,380.6,199.8,380.4,281.6,-0.4539,0
185,6.195,MIDDLE,1,347.9,194.5,381.5,215.6,378.6,291.4,-0.286,0
186,6.233,MIDDLE,1,348.3,242.6,384.5,224.1,376.5,297.9,0.223,0
187,6.263,MIDDLE,1,347.2,266.7,387,232.4,380.9,304,0.4042,0
188,6.291,MIDDLE,1,346.1,270.4,388.2,235,374.9,301.1,0.4153,0
189,6.324,MIDDLE,1,341.5,258,388.2,233,378.6,295.7,0.2931,0
190,6.358,MIDDLE,1,340.3,241.5,388.4,230.5,385.3,285.6,0.1373,0
191,6.392,MIDDLE,1,344.1,202.2,390.7,224.4,393.2,271.5,-0.2652,0
192,6.428,MIDDLE,1,351.9,155.3,393.8,207.9,394.9,259.5,-0.5818,0
193,6.466,MIDDLE,1,363.6,120,398.7,187.4,400.1,251.4,-0.6895,0
194,6.497,MIDDLE,1,373,103.7,403.7,174.9,405.6,246.4,-0.7214,0
195,6.524,MIDDLE,1,383,102,408.8,172.4,406.8,250.4,-0.7201,0
196,6.557,MIDDLE,1,391.3,117.6,413.9,179,407.8,263.1,-0.6703,0
197,6.592,MIDDLE,1,397.4,135.1,415.7,188.4,409.8,272.9,-0.635,0
198,6.626,MIDDLE,1,397.3,191.1,420,200.1,415.8,281.1,-0.103,0
199,6.662,MIDDLE,1,399.6,231.2,425.2,206.3,417.6,278.4,0.2725,0
200,6.699,MIDDLE,1,405,229.4,429.6,213,423.1,274.1,0.1968,0
201,6.73,MIDDLE,1,409.6,211.7,429.4,216.3,418,273.3,-0.0539,0
202,6.757,MIDDLE,1,413.7,188.3,430.5,211.4,422.8,269,-0.2443,0
203,6.791,MIDDLE,1,415.5,133.9,433.2,200.5,426.2,256.3,-0.6723,0
204,6.825,MIDDLE,1,417.1,85.8,435.2,181.1,427.2,247.8,-0.8989,0
205,6.86,MIDDLE,1,418.9,60,437.6,164.4,430.1,245.9,-0.9214,0
206,6.895,MIDDLE,1,421.3,54.8,440.3,158.4,429.8,247.4,-0.9198,0
207,6.933,MIDDLE,1,421.9,70.7,441,163.3,428.5,257.1,-0.8751,0
208,6.963,MIDDLE,1,421.5,89.5,440.8,172.1,428.2,272.2,-0.8352,0
209,6.99,MIDDLE,1,423.3,140.1,439.5,192.5,426.9,283.4,-0.5904,0
210,7.024,MIDDLE,1,422.1,205.9,441.6,211.6,434.3,288.8,-0.0658,0
211,7.059,MIDDLE,1,426.7,232.3,444.2,222,438.6,291.3,0.1164,0
212,7.092,MIDDLE,1,437.3,231.7,449.8,223.7,439.3,283.2,0.091,0
213,7.129,MIDDLE,1,443.9,209.4,456.5,220.6,448.3,276.9,-0.1234,0
214,7.167,MIDDLE,1,458.2,191.5,465.5,214,455.8,270.8,-0.2252,0
215,7.197,MIDDLE,1,472.8,153.6,474.8,206.3,463.1,264.1,-0.4976,0
216,7.223,MIDDLE,1,487.7,117.6,483.9,192.7,473,259.4,-0.6732,0
217,7.258,MIDDLE,1,503.7,95.6,495.1,179.7,481.3,256.2,-0.7558,0
218,7.292,MIDDLE,1,518.7,95.3,505.6,176.4,483.9,265.5,-0.7079,0
219,7.326,MIDDLE,1,520.3,114.8,509.2,184.8,483.9,276.4,-0.7038,0
220,7.362,MIDDLE,1,516.7,154.8,512.4,189.8,486.4,285.7,-0.3352,0
221,7.399,MIDDLE,1,522.1,228.5,514.4,196.4,491.6,293.7,0.3014,0
222,7.43,MIDDLE,1,527.6,269.6,518.6,198.6,504.2,283.6,0.7079,0
223,7.457,MIDDLE,1,539.5,274.8,527.9,196.8,513.3,280,0.7143,0
224,7.491,MIDDLE,1,565.7,255.1,543.6,191.9,504.4,280.7,0.5448,0
225,7.526,MIDDLE,1,597,232.6,564.1,186.7,522.8,277.5,0.3904,0
226,7.559,MIDDLE,1,633.3,182.6,581.8,180.3,533.3,270.7,0.0188,0
227,7.596,MIDDLE,1,667.7,126.4,605.5,167.4,551.8,257.6,-0.3315,0
228,7.633,MIDDLE,1,701.7,92,626.2,156.2,566,247.9,-0.511,0
229,7.663,MIDDLE,1,732.9,77.6,644.9,148.4,581.8,241.4,-0.5401,0
230,7.691,MIDDLE,1,758.7,79.8,666,147.1,598.2,242.9,-0.5179,0
231,7.724,MIDDLE,1,780,92.7,685.6,152.6,612.7,254.4,-0.4784,0
232,7.759,MIDDLE,1,777.5,112.3,695.3,160.4,619,272.2,-0.408,0
233,7.793,MIDDLE,1,784.7,154.1,701.2,174.8,624.2,287.2,-0.1763,0
234,7.828,MIDDLE,1,781.7,209.7,695.7,195.1,618.5,302.1,0.129,0
235,7.865,MIDDLE,1,785.6,247.9,695.1,196.5,617.4,292.4,0.4296,0
236,7.896,MIDDLE,1,793.4,239.5,703.9,201.7,626,294.4,0.3224,0
237,7.924,MIDDLE,1,803.1,218.3,718.4,197.1,639.6,281.6,0.1759,0
238,7.958,MIDDLE,1,806.3,198.9,732.8,189.9,657.8,262,0.0748,0
239,7.993,MIDDLE,1,817.3,147.2,741.7,175.4,670.7,249.5,-0.2305,0
240,8.026,MIDDLE,1,834.4,100.9,751.7,159.4,674.3,241,-0.4811,0
241,8.062,MIDDLE,1,845,71.2,759.2,144.2,679.6,233.5,-0.5799,0
242,8.1,MIDDLE,1,851.6,61.9,766,137,689.5,231.1,-0.5973,0
243,8.13,MIDDLE,1,853,73.3,771.3,142,692.9,235.5,-0.5867,0
244,8.157,MIDDLE,1,854.9,91.7,775.4,147.4,699.3,244.6,-0.4563,0
245,8.191,MIDDLE,1,863.4,131,778.8,157.3,702.5,271.6,-0.2148,0
246,8.226,MIDDLE,1,865.3,184.2,777.2,176.2,697.4,285.8,0.067,0
247,8.26,MIDDLE,1,868.3,224.7,776.6,187,695.5,288.4,0.3144,0
248,8.296,MIDDLE,1,876,238.7,780.4,191.7,697.4,281.8,0.388,0
249,8.333,MIDDLE,1,883.2,233.9,789,189,705.8,276.4,0.3544,0
250,8.364,MIDDLE,1,891.8,214.5,798.7,186.4,717.9,269.4,0.229,0
251,8.391,MIDDLE,1,906.3,199.3,810.3,181.3,728.2,258.5,0.1386,0
252,8.425,MIDDLE,1,920.2,160,821.1,168.3,736,245.6,-0.0623,0
253,8.46,MIDDLE,1,925.1,129.9,824.1,155.3,740.3,234.6,-0.1863,0
254,8.493,MIDDLE,1,920,116.8,823.3,149.5,740.9,239.8,-0.2386,0
255,8.529,MIDDLE,1,907.6,120.6,818.8,153.3,737.4,250.5,-0.2678,0
256,8.566,MIDDLE,1,902.6,140.6,814.1,160.5,733.7,272.9,-0.1624,0
257,8.597,MIDDLE,1,896.3,168.6,811.1,169,726.8,273,-0.0033,0
258,8.625,MIDDLE,1,895,202,807.9,178.9,726,285.7,0.1873,0
259,8.658,MIDDLE,1,898.6,219.3,805.4,186.5,725.2,277.1,0.2783,0
260,8.693,MIDDLE,1,901.2,217.6,807.9,185,730,276.3,0.2632,0
261,8.726,MIDDLE,1,904.6,199.8,814.1,179.6,739.8,265.8,0.1615,0
262,8.763,MIDDLE,1,907.9,165,823,171.7,744.9,251.9,-0.0524,0
263,8.8,MIDDLE,1,919.6,117.5,832.4,156.2,755.8,237.2,-0.2881,0
264,8.83,MIDDLE,1,932.4,86.2,836.9,140.1,755.3,227.7,-0.3725,0
265,8.858,MIDDLE,1,944,72.1,840.4,131.7,756.5,228.9,-0.4088,0
266,8.892,MIDDLE,1,947.2,79.3,845.8,135.4,760.2,238.1,-0.4295,0
267,8.927,MIDDLE,1,953.6,103,848.6,142.4,759.7,257.3,-0.2941,0
268,8.96,MIDDLE,1,951.2,147.2,845.2,152.1,750.2,276.4,-0.0379,0
269,8.997,MIDDLE,1,949.9,207.6,840.1,167,741.5,280.2,0.3201,0
270,9.031,MIDDLE,1,946.4,241.4,834.1,174.9,724.2,279.6,0.5069,0
271,9.058,MIDDLE,1,942.8,246.4,826.7,175.8,727,279.3,0.5378,0
272,9.092,MIDDLE,1,936.9,233.2,817.6,173.8,724.5,279.9,0.4539,0
273,9.126,MIDDLE,1,925.8,214.2,807.8,170.1,712.8,274.9,0.3339,0
274,9.16,MIDDLE,1,907.5,200.2,793.7,163.9,707.8,264.6,0.2715,0
275,9.196,MIDDLE,1,887.8,175,776,154.9,698,260.4,0.1517,0
276,9.234,MIDDLE,1,867.4,152.3,761.4,149.2,693.5,263.6,0.023,0
277,9.264,MIDDLE,1,852.1,153,750.1,149.8,688,271.2,0.0252,0
278,9.292,MIDDLE,1,839.2,165.6,741.6,155,676.9,282,0.0893,0
279,9.325,MIDDLE,1,827.4,200.1,736.4,164.6,668.4,288,0.2956,0
280,9.36,MIDDLE,1,818.2,239,730.1,176.3,654.6,288.8,0.5431,0
281,9.394,MIDDLE,1,811.2,257,723.4,181,649.5,288.6,0.6373,0
282,9.43,MIDDLE,1,798.8,250.5,713.9,178.5,642.3,284.1,0.5871,0
283,9.464,MIDDLE,1,789.2,235.1,703.6,172.2,640.5,274.1,0.4906,0
284,9.492,MIDDLE,1,780.3,219.8,692.8,163,637,262,0.4531,0
285,9.525,MIDDLE,1,769.1,190.3,685.3,155.6,628.3,253.5,0.2959,0
286,9.56,MIDDLE,1,760.6,171.2,680.8,147.7,624.4,249.1,0.1973,0
287,9.594,MIDDLE,1,752.9,167.6,676.4,146.8,623.6,250.8,0.1833,0
288,9.63,MIDDLE,1,746,180.8,670,150,618.7,258.7,0.2769,0
289,9.668,MIDDLE,1,739.1,201.9,667.5,156.2,607.4,270.2,0.4217,0
290,9.698,MIDDLE,1,732.1,236.1,664.5,167.6,598.7,279.3,0.6528,0
291,9.725,MIDDLE,1,718.3,266.1,654.5,178.9,578.6,287.8,0.812,0
292,9.758,MIDDLE,1,707.3,278.7,645.2,185.1,569.7,288.6,0.846,0
293,9.793,MIDDLE,1,693.5,272.5,634.9,188,573.1,284.3,0.7979,0
294,9.827,MIDDLE,1,676.8,260,624.1,182.7,568.9,272.8,0.7229,0
295,9.863,MIDDLE,1,663.8,249.9,610.3,175.5,556.7,265,0.6365,0
296,9.9,MIDDLE,1,650.5,220.2,597.3,170.9,549.4,254.2,0.4939,0
297,9.935,MIDDLE,1,639.3,191.9,589.9,165.1,542.1,251.9,0.2591,0
298,9.968,MIDDLE,1,630.4,175.1,583.9,160.3,537.9,253.1,0.1385,0
299,10.002,MIDDLE,1,620.4,176.1,576.7,161,532.7,253.5,0.154,0
300,10.036,MIDDLE,1,612.8,189.8,571.9,162.9,525,262.3,0.2628,0
301,10.068,MIDDLE,1,604.4,215.3,570.5,164.1,524.3,275.1,0.4443,0
302,10.103,MIDDLE,1,593.9,250.3,568,171,518.8,272.5,0.83,0
303,10.136,MIDDLE,1,582.7,270.7,563,181.9,512.7,279.2,0.9598,0
304,10.168,MIDDLE,1,574,275,557.5,185.3,510.4,277.1,0.9386,0
305,10.203,MIDDLE,1,563.6,266.8,550.1,179.6,510.6,270,0.8074,0
306,10.236,MIDDLE,1,554.6,255,540.3,173.1,499.5,254.4,0.7942,0
307,10.269,MIDDLE,1,547.2,223.9,531.7,169.6,496.7,247.4,0.5982,0
308,10.303,MIDDLE,1,540.1,187.4,525.8,161.6,491.4,242.3,0.2641,0
309,10.336,MIDDLE,1,535.4,162.1,521.4,152.3,492.5,237.6,0.0963,0
310,10.369,MIDDLE,1,530.5,153.4,517.7,148.1,489.4,234.3,0.0542,0
311,10.402,MIDDLE,1,522.3,163.6,514.8,151,485.2,243,0.1357,0
312,10.436,MIDDLE,1,519.2,180.3,510.8,156.8,473.9,261.3,0.2432,0
313,10.469,MIDDLE,1,513.2,221,511,159.8,479.9,267.7,0.579,0
314,10.503,MIDDLE,1,503.1,265.5,508.4,175.8,464.9,274.4,1.0286,0
315,10.536,MIDDLE,1,496,288.4,504.4,185.8,463.5,280.5,1.092,0
316,10.57,MIDDLE,1,486,293.4,497.7,187.5,453,281.2,1.0587,0
317,10.602,MIDDLE,1,476.9,280.6,489.3,184.3,457.3,267.2,1.0038,0
318,10.637,MIDDLE,1,464.4,266.2,479.1,180.4,451.1,256.8,0.9122,0
319,10.669,MIDDLE,1,454.4,243,470.1,176.8,446.3,244.5,0.7587,0
320,10.702,MIDDLE,1,445.3,205.2,461.5,169.2,447.4,238.2,0.398,0
321,10.737,MIDDLE,1,439.7,174.7,454.1,158.5,444.1,237,0.1636,0
322,10.77,MIDDLE,1,436.2,158,450.1,152.1,441.5,236.5,0.0594,0
323,10.802,MIDDLE,1,430.2,159.6,447.8,152.1,438.9,240.4,0.0785,0
324,10.836,MIDDLE,1,425.5,173.5,445.7,158.7,439.5,250.5,0.1746,0
325,10.87,MIDDLE,1,418.6,193.5,441.8,165.8,421.5,260.2,0.3196,0
326,10.903,MIDDLE,1,414.5,237.7,439.7,173.9,421.6,269.6,0.7214,0
327,10.937,MIDDLE,1,411,275.4,441.8,186,418.1,273.6,1.032,0
328,10.969,MIDDLE,1,406.6,280.6,440.5,190.4,419.6,276.8,0.9997,0
329,11.002,MIDDLE,1,404.5,269.5,434.8,193.1,419.7,270.5,0.9177,0
330,11.037,MIDDLE,1,406.8,253,433.9,193.2,424,256,0.7859,0
331,11.07,MIDDLE,1,408.4,220.9,434.1,188.6,430.8,252.8,0.387,0
332,11.102,MIDDLE,1,410,178.5,434.7,183.1,430.2,246,-0.0501,0
333,11.137,MIDDLE,1,409.2,151.4,435.5,174.1,430.4,240.6,-0.2485,0
334,11.169,MIDDLE,1,409.2,140.5,436.5,168.6,432.3,241.4,-0.303,0
335,11.203,MIDDLE,1,408.1,145.5,436.5,169.4,432.7,247.2,-0.2717,0
336,11.236,MIDDLE,1,409.1,160.1,435.5,174.4,429.4,257,-0.1748,0
337,11.27,MIDDLE,1,406.4,180.3,433.5,185.5,418.9,262.6,-0.0746,0
338,11.304,MIDDLE,1,400.4,222.5,432.9,195.6,417.3,276.1,0.3337,0
339,11.337,MIDDLE,1,395.7,252.3,432.1,205.3,417.4,281.7,0.5664,0
