frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
630,22.88,MIDDLE,1,454.9,466.2,455.9,344.6,444.3,424,1.3332,0
631,22.913,MIDDLE,1,455.5,454.9,455.9,345.5,437.5,430,1.173,0
632,22.947,MIDDLE,1,453,437.2,457.3,345,441.3,412.2,1.0733,0
633,22.98,MIDDLE,1,460.6,388.3,456.7,351.5,451.2,399,0.5165,0
634,23.013,MIDDLE,1,452.9,361.3,455.9,355.7,452.8,407.3,0.0722,0
635,23.047,MIDDLE,1,449.4,350.5,455.1,358,452.4,403.2,-0.103,0
636,23.113,MIDDLE,1,445.1,383.8,455.5,354,445.7,424,0.3348,1
637,23.147,MIDDLE,1,447.4,427.7,454.1,351.1,431.6,428.7,0.8075,1
638,23.18,MIDDLE,1,448.3,457.1,453.6,349.8,445.9,420.8,1.2161,0
639,23.214,MIDDLE,1,448.1,468.4,453.5,349.2,450.4,423.2,1.3156,0
640,23.247,MIDDLE,1,447.7,466.6,451.8,348.6,436,428,1.2434,0
641,23.28,MIDDLE,1,446.6,456.1,452.3,348.8,438.1,426.4,1.1821,0
642,23.314,MIDDLE,1,443.6,440.4,454.6,348.4,444,421.5,1.0107,0
643,23.347,MIDDLE,1,424.5,407.1,454.1,349.3,450.3,414.5,0.6713,0
644,23.381,MIDDLE,1,433.7,381,450.9,355.1,442.6,401.8,0.3467,0
645,23.413,MIDDLE,1,432.6,369.8,447.2,361.8,437.1,406.2,0.1146,0
646,23.447,MIDDLE,1,429.8,367,444,364,441,411.6,0.0427,0
647,23.481,MIDDLE,1,419.4,375.6,441.1,366.6,433.8,424,0.1161,0
648,23.513,MIDDLE,1,422.5,416,440.3,364.2,432.3,442.2,0.5417,1
649,23.546,MIDDLE,1,423,450.8,441.8,362.6,440.8,426.9,1.026,0
650,23.613,MIDDLE,1,426.3,460.6,442.4,360.6,438.2,436.2,1.0393,0
651,23.647,MIDDLE,1,424.8,444.9,443.5,358.4,450.3,430.8,0.8874,0
652,23.681,MIDDLE,1,424.3,415.2,443.3,361.8,442.1,418.8,0.6572,0
653,23.713,MIDDLE,1,428.3,390.8,443.4,366,441.5,412.6,0.3349,0
654,23.746,MIDDLE,1,430.3,378.6,441.8,369.2,436.9,416.6,0.1203,0
655,23.781,MIDDLE,1,429,371.7,441.6,373.1,441.1,413.5,-0.0181,0
656,23.813,MIDDLE,1,429.9,369.8,442.2,376.5,441.6,416.9,-0.0951,0
657,23.847,MIDDLE,1,429.9,372,444.2,377.9,448.8,420.5,-0.0746,0
658,23.88,MIDDLE,1,432.7,381.4,448,375.1,454.3,417.8,0.0781,0
659,23.913,MIDDLE,1,439.9,429.3,447.4,370,444.2,443.3,0.587,1
660,23.948,MIDDLE,1,443,461.5,448.3,366,454.5,434.8,0.9859,0
661,23.982,MIDDLE,1,442.7,469.2,448.2,363.1,450.9,432.7,1.1535,0
662,24.013,MIDDLE,1,444,469.2,449.2,360.1,453.9,432.1,1.1671,0
663,24.047,MIDDLE,1,446.2,452.9,451.5,360.6,447.2,435.6,0.9759,0
664,24.081,MIDDLE,1,447,425.4,455,362.7,456.3,420.1,0.7747,0
665,24.114,MIDDLE,1,459.9,389.4,456.3,366.6,455,413.1,0.3057,0
666,24.147,MIDDLE,1,468.2,372.8,460.6,368.7,461.5,417.4,0.0501,0
667,24.181,MIDDLE,1,477.4,366.7,466.1,373.5,462.7,419.2,-0.0864,0
668,24.214,MIDDLE,1,476,373.7,469.5,371.4,467.5,414.4,0.0277,0
669,24.248,MIDDLE,1,473.6,387.2,468,366.5,458.6,434.6,0.2222,1
670,24.281,MIDDLE,1,476.4,435.5,468.6,361.3,469.5,433.4,0.7964,0
671,24.314,MIDDLE,1,477.2,460.1,467.6,359.9,466.1,426.5,1.1146,0
672,24.347,MIDDLE,1,477,468,466.7,357.9,460.5,431.2,1.1774,0
673,24.381,MIDDLE,1,478.7,462.2,467.1,355.1,459,434,1.1116,0
674,24.414,MIDDLE,1,478.2,448.5,467.9,353.6,474.2,440.2,0.9307,0
675,24.447,MIDDLE,1,475.8,420.4,469.1,357.4,471,415.8,0.799,0
676,24.481,MIDDLE,1,482.5,373.9,471.1,359.1,470.2,409,0.1808,0
677,24.514,MIDDLE,1,486.5,351.4,472.8,360.1,468.5,408.3,-0.118,0
678,24.547,MIDDLE,1,489.8,343.4,474.4,359.8,469.7,406.8,-0.1965,0
679,24.581,MIDDLE,1,491.3,347.7,475.6,358.9,468.2,409.1,-0.1377,0
680,24.614,MIDDLE,1,489.5,367.1,474.1,353.7,467.4,417.6,0.1554,0
681,24.647,MIDDLE,1,489.2,417.2,472.5,346.6,475.6,433,0.6569,1
682,24.681,MIDDLE,1,486.6,453.5,469.5,345.4,469.3,432.7,1.0911,0
683,24.715,MIDDLE,1,484.1,465.1,466.6,343.9,466.6,427.6,1.2383,0
684,24.747,MIDDLE,1,482.3,465.2,465.9,341,471.5,427.9,1.2188,0
685,24.781,MIDDLE,1,478.7,450.1,466,339.7,472.3,421.7,1.1401,0
686,24.814,MIDDLE,1,475.2,430.9,465.5,340.5,466.5,403.4,1.0432,0
687,24.847,MIDDLE,1,473.8,396.5,465.9,341.8,460.9,398.6,0.6663,0
688,24.881,MIDDLE,1,475.3,376.7,466.9,339.6,466.1,389.4,0.433,0
689,24.915,MIDDLE,1,476.4,373.2,467.6,332.4,466.2,388.6,0.4519,0
690,24.947,MIDDLE,1,478.9,375.8,467.1,322.6,458.3,383.1,0.5784,1
691,24.981,MIDDLE,1,482.4,380.7,466.2,310,458.9,378.6,0.7083,0
692,25.014,MIDDLE,1,483.1,383.6,464.8,307.8,460.4,385.7,0.8062,0
693,25.047,MIDDLE,1,482.5,385.1,463.1,307.7,455.3,386,0.8385,0
694,25.081,MIDDLE,1,482.8,386.7,461.5,307.5,456.7,383.5,0.8455,0
695,25.114,MIDDLE,1,483.8,388.8,459.6,308.2,450.7,386.9,0.8885,0
696,25.147,MIDDLE,1,485.4,399.2,457.2,310.1,444.6,395.1,0.9702,0
697,25.181,MIDDLE,1,487.6,416.4,455.8,308.5,452.6,402.5,1.0139,0
698,25.215,MIDDLE,1,489.2,443.1,456,305.6,456.2,399.4,1.3155,0
699,25.248,MIDDLE,1,490.7,454.5,456.6,303,455.3,401.2,1.3929,0
700,25.282,MIDDLE,1,491.8,457.7,456.8,299.4,456.4,399.6,1.4217,0
701,25.315,MIDDLE,1,493.3,451.7,457.9,295,463.7,395.5,1.3965,0
702,25.347,MIDDLE,1,491.5,443.3,458.6,294.4,456.5,386.5,1.485,0
703,25.381,MIDDLE,1,490.5,437.1,459.1,297.3,456.9,391.3,1.4479,0
704,25.415,MIDDLE,1,491,427.3,460.1,299.4,460.2,386.2,1.4066,0
705,25.448,MIDDLE,1,490.9,413.1,460.7,300.7,457.5,387.3,1.1953,0
706,25.481,MIDDLE,1,490.5,402.1,461,301.4,454.7,388.1,1.0383,0
707,25.515,MIDDLE,1,490.6,399.9,461.1,303,454.3,390.8,1.0259,0
708,25.549,MIDDLE,1,491.9,405.8,461.6,305.6,453.1,397.3,1.0499,0
709,25.581,MIDDLE,1,493.5,417.8,462,303.3,458.8,396.5,1.0651,1
710,25.615,MIDDLE,1,492.9,439.5,463,303,461.2,402.3,1.2615,0
711,25.648,MIDDLE,1,493.3,451.9,463.5,302.2,462.4,400.4,1.3827,0
712,25.681,MIDDLE,1,493.4,452.8,463.8,301,462.4,401.5,1.3832,0
713,25.715,MIDDLE,1,492.5,445.4,463.3,301.6,456.8,397.9,1.4188,0
714,25.748,MIDDLE,1,490.5,437.4,461.6,301.5,453.1,389.2,1.3884,0
715,25.781,MIDDLE,1,484.2,419.3,459.8,302.2,448.4,385.9,1.2809,0
716,25.815,MIDDLE,1,478.7,404.3,456.9,303.5,442.5,384.7,1.1162,0
717,25.848,MIDDLE,1,472.2,399.3,454.4,305.2,437,384.1,1.0646,0
718,25.881,MIDDLE,1,469.2,405,451.5,306.8,432.6,397.2,1.0261,0
719,25.915,MIDDLE,1,466.1,418.1,450.6,304.6,437.5,409.1,0.9713,0
720,25.949,MIDDLE,1,462.9,440.8,449.6,304.5,437.7,400,1.2678,1
721,25.981,MIDDLE,1,461.4,453.2,449.9,303.9,436.3,398.3,1.4225,0
722,26.015,MIDDLE,1,460.3,453.6,449.2,302.8,439.7,400.8,1.3804,0
723,26.049,MIDDLE,1,457.8,446.9,448.3,303.1,438.5,403.6,1.3521,0
724,26.082,MIDDLE,1,454.2,439.9,445.7,305,429.6,392.5,1.4797,0
725,26.116,MIDDLE,1,448.4,422.8,443.9,307.1,425.2,379.9,1.445,0
726,26.149,MIDDLE,1,442.5,407,441.2,307.4,424.4,378.9,1.1298,0
727,26.181,MIDDLE,1,435.9,399.1,438.7,310.5,414.7,385.6,1.0645,0
728,26.215,MIDDLE,1,430.1,408.1,437.3,312,417.1,399.8,1.0455,0
729,26.248,MIDDLE,1,427,429.2,434.7,311.1,416.7,417.3,1.0268,1
730,26.282,MIDDLE,1,425.1,450.8,431.1,314.5,420,409.9,1.3549,0
731,26.315,MIDDLE,1,424.8,463.1,430.1,314.6,423.8,412.8,1.408,0
732,26.349,MIDDLE,1,424.2,460.9,429.2,314.9,422.1,411.7,1.439,0
733,26.382,MIDDLE,1,425.9,454.1,430.9,316.1,417.4,413.4,1.3556,0
734,26.416,MIDDLE,1,425,444.3,431.1,320.2,401.6,417.3,1.2841,0
735,26.449,MIDDLE,1,423.7,422.9,430.8,320.2,411.9,393.2,1.1616,0
736,26.482,MIDDLE,1,422.5,405.6,430.4,323.4,412.4,390.9,0.9751,0
737,26.515,MIDDLE,1,422,405.6,430.4,327.3,404.9,411.9,0.8669,0
738,26.549,MIDDLE,1,422.7,418.4,430.1,325.2,423,413.3,0.9167,0
739,26.582,MIDDLE,1,418.3,443,428.1,327.5,421.4,423.5,1.1406,1
740,26.615,MIDDLE,1,415.5,456.5,425.9,329.7,417.4,422.6,1.2811,0
741,26.649,MIDDLE,1,413.7,460.8,424.7,330.8,418.8,422.7,1.3087,0
742,26.682,MIDDLE,1,411.8,452.4,423.7,330.9,414.1,422.1,1.2075,0
743,26.715,MIDDLE,1,408.6,438.9,421.2,334.2,402.9,414.3,1.23,0
744,26.749,MIDDLE,1,404.6,411,419.2,333.9,414,396.4,0.9543,0
745,26.783,MIDDLE,1,405.4,384.9,417.3,333.6,409.1,396,0.597,0
746,26.815,MIDDLE,1,405.8,375.8,417.7,334.5,412.1,400.8,0.4713,0
747,26.848,MIDDLE,1,409.3,392.2,419.9,335.4,414,414.7,0.6617,0
748,26.883,MIDDLE,1,413.2,423.9,421.4,332,417.4,410.7,0.9338,1
749,26.915,MIDDLE,1,414,449.7,421.8,332.5,424,421.5,1.1881,0
750,26.949,MIDDLE,1,415,459.2,422.8,332.6,420.5,426.4,1.2472,0
751,26.982,MIDDLE,1,416.9,456.6,424.8,333.1,419.8,425.5,1.2207,0
752,27.015,MIDDLE,1,416.9,444,425.8,336.3,406,414.2,1.3391,0
753,27.049,MIDDLE,1,417.9,415.6,426.9,334.7,414.8,399.6,0.9019,0
754,27.083,MIDDLE,1,420.9,406.2,427.8,337.4,420.2,411.2,0.8478,0
755,27.116,MIDDLE,1,426.5,418.4,431.7,334.3,430.2,426.1,0.7671,0
756,27.149,MIDDLE,1,426.6,441.8,431.6,333.9,427.7,421.6,1.0994,0
757,27.182,MIDDLE,1,428.1,457,432,333.9,432.8,424.9,1.2199,0
758,27.215,MIDDLE,1,429.7,456.4,434.3,333.9,430.4,420.8,1.2523,0
759,27.248,MIDDLE,1,429.6,444.3,436.6,334.8,426.2,410.8,1.2952,0
760,27.283,MIDDLE,1,435,408.8,438.5,334.3,430.1,405.4,0.8057,0
761,27.315,MIDDLE,1,444.9,374.8,441.4,334.2,439.2,398.9,0.4798,0
762,27.349,MIDDLE,1,456.6,378.7,446.7,335.2,449.5,406.7,0.5063,0
763,27.383,MIDDLE,1,466.1,397.5,450.9,331.6,450,418,0.638,1
764,27.416,MIDDLE,1,462.8,431.8,451.6,332.2,450.4,422.1,1.0131,0
765,27.449,MIDDLE,1,463,451.7,453.5,331.5,457.5,426.2,1.1478,0
766,27.482,MIDDLE,1,465.2,450.4,456.9,329.4,453.8,419.8,1.1807,0
767,27.516,MIDDLE,1,468.8,438.5,462.1,328.4,454.3,410.3,1.1673,0
768,27.549,MIDDLE,1,481,411.6,470.4,327.7,465.5,396.6,0.9596,0
769,27.583,MIDDLE,1,500.8,366.8,482.6,327.1,476.1,392.3,0.4638,0
770,27.616,MIDDLE,1,534.3,353.2,498.1,327.3,494.2,398.4,0.2919,0
771,27.649,MIDDLE,1,560.4,374.9,510.2,325.7,498.2,398.5,0.5407,1
772,27.683,MIDDLE,1,569.1,409.7,523.6,321.7,516.1,400.7,0.9219,1
773,27.716,MIDDLE,1,574.8,441.4,526.7,319.9,518.4,408,1.2029,0
774,27.75,MIDDLE,1,576.6,453.4,531.1,320.3,520.1,409.8,1.3651,0
775,27.783,MIDDLE,1,585.9,442.9,537.4,321.7,519.6,405.7,1.3356,0
776,27.816,MIDDLE,1,599.8,431.3,542.8,323.4,519.4,399.8,1.2301,0
777,27.85,MIDDLE,1,617.1,397.5,552.5,323.8,520.5,396.7,0.8041,0
778,27.882,MIDDLE,1,634.6,377.9,563.4,325.3,523.2,400.5,0.5547,0
779,27.916,MIDDLE,1,644.4,391.5,571.9,322.9,519.7,397.4,0.6502,0
780,27.949,MIDDLE,1,649.5,424.1,576.6,322.7,506.2,404.5,0.9594,0
781,27.983,MIDDLE,1,650.9,449.6,580.1,322.1,514.5,396,1.2441,0
782,28.016,MIDDLE,1,651.2,458.8,582.8,319.6,522.9,403.4,1.277,0
783,28.05,MIDDLE,1,658.3,448.3,583.8,315.4,516,394.4,1.2161,0
784,28.083,MIDDLE,1,660.6,430.8,586.1,315.1,531.6,393.8,1.0817,0
785,28.116,MIDDLE,1,673.1,392.7,589.6,314.8,538,396.9,0.7191,0
786,28.149,MIDDLE,1,681,379.7,592.4,316.5,534.8,400.1,0.5946,0
787,28.183,MIDDLE,1,678.2,387.5,593.7,319.6,525.9,399.8,0.6628,0
788,28.216,MIDDLE,1,675.9,418.7,595.7,322,525.7,414.4,0.8542,1
789,28.25,MIDDLE,1,676.9,446.9,594.8,327.4,523.1,419,1.0721,0
790,28.283,MIDDLE,1,675.5,458,592.8,324.5,513,405.6,1.1583,0
791,28.317,MIDDLE,1,677.2,449.7,592.9,319.9,521.4,405.5,1.0337,0
792,28.35,MIDDLE,1,681.2,435.8,595.1,313,529,395.7,1.0324,0
793,28.383,MIDDLE,1,695.2,391.9,599.3,307.8,532.8,399.1,0.6654,0
794,28.416,MIDDLE,1,709.8,350.9,603.5,304.4,533.3,392.9,0.3671,0
795,28.45,MIDDLE,1,715.7,342.1,606.7,303.2,532.7,400,0.302,0
796,28.483,MIDDLE,1,718.2,361.2,608.2,303.1,523.8,399,0.4439,1
797,28.517,MIDDLE,1,715.6,415.6,608.7,301.8,515.2,390.5,0.9141,1
798,28.55,MIDDLE,1,720.2,467.2,605.7,300.7,495.8,382.2,1.3376,0
799,28.584,MIDDLE,1,722.6,477.4,604.8,289,502.9,366.1,1.5043,0
800,28.617,MIDDLE,1,720,477.1,605.1,276.4,521,368.3,1.4363,0
801,28.65,MIDDLE,1,733.9,451.1,605.8,264.1,522.9,358.3,1.3917,0
802,28.683,MIDDLE,1,737.7,396.7,605.7,258.8,520.5,357.8,0.9421,0
803,28.717,MIDDLE,1,758.9,352.2,606.8,259.9,520.2,374.2,0.5876,0
804,28.75,MIDDLE,1,753.2,353.5,605.1,265,496.4,384.1,0.574,0
805,28.783,MIDDLE,1,742.2,381.2,602.9,264.7,508.5,376.4,0.8197,0
806,28.817,MIDDLE,1,722.9,461.5,596.1,267.7,496.2,387.3,1.3242,1
807,28.85,MIDDLE,1,709.9,492.5,592.8,266.4,489.4,379.3,1.5151,0
808,28.883,MIDDLE,1,703.2,501,589.4,262.3,476.7,366,1.5785,0
809,28.917,MIDDLE,1,705.5,476.8,589.4,259.9,479.4,382.2,1.3302,0
810,28.95,MIDDLE,1,700.7,451.5,583.6,257.5,490.4,375.5,1.1754,0
811,28.983,MIDDLE,1,699,394.1,574.7,259,493.3,375.6,0.8442,0
812,29.017,MIDDLE,1,693.2,348.7,569.8,262,490.4,376.2,0.5722,0
813,29.05,MIDDLE,1,681.4,330.5,563.1,269.3,486.7,380.3,0.4257,0
814,29.084,MIDDLE,1,667.1,327,555.6,274.1,478.8,381.6,0.3656,0
815,29.117,MIDDLE,1,649.7,353.8,546,273.7,472.2,381.9,0.5287,1
816,29.15,MIDDLE,1,636.1,401.3,543.1,273.2,488.5,396.8,0.8693,1
817,29.183,MIDDLE,1,629.6,489.6,534.7,277.2,462.9,420.6,1.3664,0
818,29.217,MIDDLE,1,624.1,508.7,528.4,277.6,451,410.9,1.4873,0
819,29.25,MIDDLE,1,619.4,513,525.5,276.8,436.3,420.4,1.4035,0
820,29.284,MIDDLE,1,619.5,491.6,520.7,273.8,438.7,403.6,1.3411,0
821,29.317,MIDDLE,1,608.9,468.1,512.9,271.7,454.6,376.5,1.3481,0
822,29.35,MIDDLE,1,593.9,416.5,505.3,268.7,448.2,376.7,1.0116,0
823,29.384,MIDDLE,1,571.6,382.9,497.5,268.4,451.9,373,0.8362,0
824,29.418,MIDDLE,1,546.6,377.6,492.2,268.3,464.2,371.9,0.7848,0
825,29.451,MIDDLE,1,530.1,381.2,487.4,269.6,468.4,380.9,0.7879,0
826,29.484,MIDDLE,1,515.3,386.5,484,270.3,464.1,392.7,0.7625,0
827,29.517,MIDDLE,1,510.2,412.7,478.4,272.8,453.2,414.9,0.9368,0
828,29.551,MIDDLE,1,502.5,476.6,462.9,282.4,431.3,404.1,1.4612,1
829,29.584,MIDDLE,1,502.2,502.6,455.2,288.5,437.2,404.1,1.5692,0
830,29.618,MIDDLE,1,502.6,495.8,452.8,288.8,451.3,406.1,1.5214,0
831,29.651,MIDDLE,1,502.1,477.8,452.9,284.1,444,408.2,1.2863,0
832,29.684,MIDDLE,1,485.8,452.4,448.3,282.6,438.1,407,1.1354,0
833,29.717,MIDDLE,1,456.7,416.4,441.1,284,427.4,399.2,0.9833,0
834,29.751,MIDDLE,1,428.2,390.9,429.7,286.1,409.3,390.8,0.7894,0
835,29.784,MIDDLE,1,400.2,388,421.2,289.1,409.3,399.9,0.7402,0
836,29.818,MIDDLE,1,374.1,391.6,404.7,294.6,386.6,409.1,0.7303,0
837,29.851,MIDDLE,1,354.9,403.9,386.5,296.4,367.1,414,0.7368,0
838,29.884,MIDDLE,1,350.5,442.2,380,294.1,370.1,436.5,0.8679,1
839,29.917,MIDDLE,1,347.6,495,371.1,294.8,358.9,438.2,1.2167,0
840,29.951,MIDDLE,1,347.2,517,368.4,298.6,356.1,449.6,1.2685,0
841,29.984,MIDDLE,1,349.6,515.8,363.2,299.2,357.6,427.2,1.4315,0
842,30.018,MIDDLE,1,351.7,498.1,365,301,367.2,435.1,1.2789,0
843,30.051,MIDDLE,1,353.5,467.8,362.4,305.8,367.7,416.2,1.1609,0
844,30.084,MIDDLE,1,353.7,416.6,359.2,307.6,363.3,407.6,0.7934,0
845,30.117,MIDDLE,1,352.7,388.8,355.3,304.7,360.6,401.3,0.6048,0
846,30.151,MIDDLE,1,351.1,381.5,353.8,301.9,364.7,396.1,0.5892,0
847,30.184,MIDDLE,1,350.3,376.7,352.3,298.2,360.7,396.5,0.58,0
848,30.218,MIDDLE,1,345.8,373.8,351.9,298.2,360.6,397.8,0.581,0
849,30.251,MIDDLE,1,343.3,388.5,354.1,300.6,360.8,416.7,0.6393,0
850,30.285,MIDDLE,1,341.2,434.4,357.2,300.1,358.8,440.8,0.8342,0
851,30.317,MIDDLE,1,336.5,487.3,356.5,301,352.9,440.3,1.1596,1
852,30.351,MIDDLE,1,334.1,509.4,358.1,301.9,366.1,447.2,1.2613,0
853,30.384,MIDDLE,1,333.2,508.5,359,301.1,368.4,429.2,1.3759,0
854,30.418,MIDDLE,1,331.9,486.5,358,301.2,356.4,434.8,1.1856,0
855,30.452,MIDDLE,1,331.7,436.4,356,300.6,366.4,414.7,0.9971,0
856,30.485,MIDDLE,1,330.7,378.9,353.2,296.6,366.2,388.3,0.6281,0
857,30.518,MIDDLE,1,328.4,341.7,352.9,292.4,357.2,384.7,0.3783,0
858,30.552,MIDDLE,1,321.9,323.6,353.5,286.1,367,386.4,0.2782,0
859,30.584,MIDDLE,1,322.5,322.3,353.5,285.3,359.8,384.3,0.2843,0
860,30.618,MIDDLE,1,324.7,336.9,353.6,287.4,367.7,393,0.3829,0
861,30.651,MIDDLE,1,329.1,356,354,290.9,367.1,412.8,0.4938,0
862,30.685,MIDDLE,1,335.2,440.2,356.2,293.8,363.1,442.7,0.9496,1
863,30.719,MIDDLE,1,338.1,491.1,356.3,303.7,365.8,445.9,1.2172,0
864,30.752,MIDDLE,1,340.9,506.9,359.2,308.8,375.1,441.2,1.3701,0
865,30.785,MIDDLE,1,341.8,507.4,361.1,313.1,368.2,439.3,1.3854,0
866,30.818,MIDDLE,1,340,478.2,359.3,316.9,369.2,445.1,1.1139,0
867,30.852,MIDDLE,1,340.1,439.1,357.4,321.3,369.6,418.5,1.0097,0
868,30.885,MIDDLE,1,341.7,397.6,356.4,318.3,364,407.5,0.6615,0
869,30.918,MIDDLE,1,340.9,380.5,356.7,313.3,373,408.7,0.5287,0
870,30.951,MIDDLE,1,340.2,368,356.8,307.7,365.8,389.3,0.5071,0
871,30.985,MIDDLE,1,339.2,358.7,357.6,301.1,370.4,385.7,0.483,0
872,31.018,MIDDLE,1,340.6,357.5,358.1,295.1,368,373.9,0.5524,0
873,31.052,MIDDLE,1,341.5,359.8,358.6,294.1,369.7,387.2,0.5771,0
874,31.085,MIDDLE,1,342.7,374.8,363.4,298.7,374.4,413.9,0.6371,0
875,31.118,MIDDLE,1,344.8,430.3,369.6,295.9,377,417.3,0.9598,0
876,31.152,MIDDLE,1,343.7,476.3,370.7,299.9,374.3,433.4,1.2739,1
877,31.184,MIDDLE,1,343.8,488.5,370.5,302.9,380.7,429.6,1.3917,0
878,31.218,MIDDLE,1,343.5,489.6,369.4,303.8,372.4,426.9,1.3559,0
879,31.252,MIDDLE,1,345.1,469.9,368.2,306.4,372.6,427.1,1.2333,0
880,31.285,MIDDLE,1,345.9,449.8,368,312.7,369.7,404.5,1.3606,0
881,31.318,MIDDLE,1,344.9,414.3,366.7,307.3,373.6,382.3,0.9925,0
882,31.352,MIDDLE,1,342.9,387.2,365.8,299,368.4,367.4,0.845,0
883,31.385,MIDDLE,1,341.5,369.5,365.2,289.6,377,360.2,0.7788,0
884,31.418,MIDDLE,1,341.6,360.2,363.9,284.7,364.7,358.9,0.7407,0
885,31.451,MIDDLE,1,340.9,359.9,363.1,282.9,375.3,361.4,0.7652,0
886,31.485,MIDDLE,1,338.7,374.5,363.4,286.5,373,379.1,0.8828,0
887,31.519,MIDDLE,1,336.8,414.7,364,290.3,374.1,407.2,1.0462,1
888,31.552,MIDDLE,1,331.9,462.6,364.1,298.8,365.7,436.5,1.2275,0
889,31.586,MIDDLE,1,330.6,482.8,363.4,304,368.3,424.5,1.4067,0
890,31.619,MIDDLE,1,331.5,486.7,363.3,305.8,374.3,414.5,1.4709,0
891,31.652,MIDDLE,1,332.1,469.8,364.2,305.3,370.3,416,1.3132,0
892,31.685,MIDDLE,1,332.2,456.6,363.6,304.7,368.7,407.2,1.3061,0
893,31.719,MIDDLE,1,330.2,422.6,361.5,304,370,387.4,1.1722,0
894,31.752,MIDDLE,1,326.4,398.2,357.9,299.7,371.4,367.7,0.9852,0
895,31.785,MIDDLE,1,321.8,386.9,356.2,294.9,372.4,366.1,0.9174,0
896,31.818,MIDDLE,1,320.6,385.3,355.7,292.2,374.6,370.8,0.9177,0
897,31.852,MIDDLE,1,321.5,389.1,356.4,292.4,373.2,374.7,0.9942,0
898,31.885,MIDDLE,1,325.1,400.1,358.2,294.8,370.7,387,1.0706,0
899,31.919,MIDDLE,1,328.2,440.4,364.4,298.1,383.9,416.3,1.1991,0
900,31.953,MIDDLE,1,328.4,463.9,367.1,309.8,376.3,432.1,1.3161,0
901,31.985,MIDDLE,1,331.5,473.4,369.7,314.1,384.5,431.7,1.2897,0
902,32.019,MIDDLE,1,336.1,469.1,374,315.5,385.7,419.1,1.3141,0
903,32.052,MIDDLE,1,341.8,456.1,379.6,314.8,385.5,411,1.306,0
904,32.086,MIDDLE,1,348.1,427.7,385.3,312.9,389.7,395.8,1.1748,0
905,32.119,MIDDLE,1,364.2,401.6,393.5,311.2,398.6,380.4,1.0508,0
906,32.152,MIDDLE,1,385.3,394.3,406.1,310,398,380,0.9669,0
907,32.186,MIDDLE,1,403.7,396.4,423.5,305.9,402.5,387.4,0.9124,0
908,32.219,MIDDLE,1,430.6,409.3,435.7,302.9,436.2,387.3,1.0362,0
909,32.252,MIDDLE,1,430.8,436.2,443,302.4,439.7,384.7,1.4315,1
910,32.286,MIDDLE,1,434.1,450.4,447.9,299.6,442.3,384.9,1.5327,0
911,32.319,MIDDLE,1,439.3,450.4,453,295.5,447.4,380.8,1.549,0
912,32.353,MIDDLE,1,453.8,439.1,464.6,289.6,459.1,375,1.4406,0
913,32.386,MIDDLE,1,474.5,404.5,475.8,286.7,463.9,358.6,1.2832,0
914,32.42,MIDDLE,1,506.2,363.3,489.1,286.9,480.9,349.9,0.8498,0
915,32.453,MIDDLE,1,541.2,338.3,506.7,286.2,497.1,354,0.5763,0
916,32.486,MIDDLE,1,574.1,322.5,521.2,286,502.3,356.7,0.3989,0
917,32.52,MIDDLE,1,588.3,344.8,532.1,286,503.3,360.9,0.6334,1
918,32.552,MIDDLE,1,595.7,370,546.2,285.5,512,368.6,0.8711,0
919,32.586,MIDDLE,1,601.9,429.2,556.8,289,518,378.9,1.4998,1
920,32.619,MIDDLE,1,609.8,452.8,567.4,291.2,528.6,369.8,1.8439,0
921,32.653,MIDDLE,1,615.8,451,573.1,290.3,521.1,374.6,1.5637,0
922,32.686,MIDDLE,1,628.1,434.7,578.4,287,521.9,368.1,1.3513,0
923,32.719,MIDDLE,1,635.5,416,580.4,285.3,527.4,367.4,1.2145,0
924,32.753,MIDDLE,1,648,377.6,587,286.6,531.6,366.2,0.918,0
925,32.786,MIDDLE,1,666.4,342.7,595.1,287,539.4,372.5,0.5026,0
926,32.82,MIDDLE,1,680.7,327.6,602.6,288.1,544.3,374.1,0.3476,0
927,32.852,MIDDLE,1,690.9,326.8,610.3,290.5,550.9,376.4,0.324,0
928,32.886,MIDDLE,1,705.2,346.7,613.8,290.4,540.1,382.5,0.4689,1
929,32.92,MIDDLE,1,704.3,408.6,617.4,291,531.2,379.2,1.0203,0
930,32.953,MIDDLE,1,701,455.7,616.8,294.2,527.8,374.7,1.3923,1
931,32.986,MIDDLE,1,698.8,469.1,621.7,292.4,534.2,369.6,1.5358,0
932,33.019,MIDDLE,1,704.4,459.1,625.6,289.2,544.6,377.1,1.3612,0
933,33.053,MIDDLE,1,710.3,438.4,625.4,281.3,548.2,369.2,1.2336,0
934,33.086,MIDDLE,1,723.3,385.8,628.3,274.8,561.4,368.1,0.8632,0
935,33.119,MIDDLE,1,731.2,331.3,632.5,273.6,560,368.4,0.4563,0
936,33.152,MIDDLE,1,737.4,301.3,634.9,272.9,559.2,364.5,0.2192,0
937,33.186,MIDDLE,1,739.7,298.1,637.2,274.6,564,375.2,0.1819,0
938,33.22,MIDDLE,1,740.5,331.4,636.8,275.9,557.7,385,0.4165,1
939,33.253,MIDDLE,1,733.9,413.5,633.1,278.1,526.7,377.7,1.073,0
